id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1234,1.16130976363e-12,2.95389899335e-14,7.727285536e-18,4.88035684727e-14,7.39091502144e-18,6.67263883782e-15,1.18367461549e-20,4.56071888493e-15,2.44066224091e-17,3.95755134217e-18,3.77482747573e-16,1.64597170258e-14,2.63223416588e-13,1.69412306923e-16,1.78131099281e-12,8.87259128184e-20,1.49016732935e-16,3.94111658689e-17,9.6126275173e-16,1.62005539813e-17,1.38511022995e-16,2.94630010493e-12,9.06829006555e-19,7.23161591733e-17,5.20925982539e-15,1.1618496993e-17,9.51060656007e-07,5.89897408698e-10,1.74798524915e-18,3.21828369999e-21,2.39239192208e-21,1.90158964963e-11,1.29632486508e-17,8.65768174538e-18,4.67001552717e-14,2.75757242166e-18,9.38362275794e-14,2.30873719025e-17,5.50788165077e-11,2.81281904913e-14,4.9279578642e-18,1.19815957156e-09,6.1574663054e-17,2.03621998311e-15,2.86513129574e-14,1.28750819508e-17,1.04250053035e-10,8.51814600494e-21,3.4614374084e-14,1.043608542e-14,1.7534008967e-11,9.14348674899e-13,9.23577790038e-15,1.89394398602e-12,1.45453371569e-10,7.88506467151e-13,1.18635734569e-09,2.7908603976e-14,1.23194336676e-11,3.42955942508e-13,4.72982764066e-13,1.05808228845e-09,3.87005762181e-14,4.3860461196e-17,2.93772558363e-12,5.58740391194e-13,1.19917565461e-11,3.0649569559e-17,6.78058569292e-08,1.46002018797e-14,1.45782455913e-18,1.91016856331e-15,8.18887035034e-17,1.09255586949e-18,2.02675997187e-13,0.999970793724,1.58651577986e-10,2.47984467162e-13,2.32792188304e-11,1.5481920765e-18,5.30057832832e-18,5.24133188091e-15,1.20841489552e-15,2.81079137494e-05,1.1322500337e-17,3.06249435533e-11,2.60069960359e-13,6.80891074245e-17,2.21071583262e-09,6.99401609761e-14,4.70372814257e-17,2.56625704379e-16,2.04100275465e-15,1.44590607797e-14,2.86410516614e-13,8.60430476868e-12,3.70467719002e-12,5.06883597595e-11,1.46204271207e-15
1237,6.09443304711e-08,7.88718743094e-12,6.02804920018e-16,6.63851567217e-18,2.08149364411e-09,7.80881659307e-18,3.54762627319e-18,3.2489903644e-14,2.00236485379e-12,1.31241748136e-07,5.06780659375e-16,3.15577142196e-09,1.64711519706e-13,3.14169273929e-10,5.50611249303e-12,2.1166254856e-16,1.06735877081e-10,2.63921199153e-16,3.77812746366e-11,4.17498609469e-14,5.42210655112e-05,8.56386393278e-15,1.61042266152e-15,1.30609941265e-11,2.23680828634e-13,2.25370140979e-14,2.11549159267e-12,1.01910398472e-15,7.48030995225e-16,5.08956559962e-15,6.2827241976e-19,1.96937674866e-17,4.2676328988e-17,5.4407416479e-15,3.47889070757e-17,7.12318625037e-15,4.50201526983e-19,7.40829533136e-12,2.0704906973e-12,5.30055253162e-12,1.65515997718e-15,1.78904729877e-15,4.92132914896e-20,1.34151272864e-18,5.35179051683e-13,6.9432428887e-17,2.11863753208e-08,1.56223192477e-13,8.76630434909e-10,2.02806738417e-12,9.7546546818e-20,7.86995399404e-11,4.88713608738e-18,8.76725094297e-15,4.11562103841e-12,9.0468909031e-17,3.68346436685e-10,8.53777362394e-14,6.14673069218e-16,4.75184648574e-12,1.05908317327e-13,5.72678988886e-21,4.60422706905e-11,9.0952611166e-18,2.54863133636e-13,2.97861209439e-13,1.99759337489e-15,2.42242653508e-20,6.60872906375e-17,1.995030649e-19,6.28341169785e-14,3.57238197357e-11,8.16222123798e-16,1.15484975413e-21,0.999945640564,1.15623368491e-14,6.92477955568e-17,3.53417805682e-15,6.11745043511e-10,3.52728024401e-16,5.01758690152e-10,3.07643656328e-20,7.15546193261e-14,2.67936545075e-14,2.07064954308e-15,8.75685213124e-16,6.31579239695e-18,4.61201975302e-16,4.13500917534e-12,2.25307816295e-14,8.36618041893e-16,1.95061523357e-12,1.5151788888e-16,1.07017804341e-10,7.633335396e-19,1.39831640004e-15,6.04468798369e-19,4.24924635409e-12,2.70402642326e-16
1241,5.35516804512e-11,1.37869132777e-10,2.59939530838e-13,5.18743949434e-14,5.58374289028e-08,7.54306393822e-13,3.02003111408e-09,0.991651713848,1.03901385273e-08,1.82500212859e-11,1.53231004274e-11,1.36880805712e-06,2.42365072456e-10,6.60661044094e-07,8.21665027684e-11,2.10405321638e-11,1.34951470266e-15,0.00833354331553,8.64842586434e-10,3.61923303827e-11,3.06058095534e-10,4.68344718273e-15,3.82112256333e-13,6.35809611747e-15,2.36276977665e-14,2.0657984004e-11,4.47764181288e-09,4.88816886274e-12,4.43031462211e-13,3.52969151303e-12,3.48570955086e-12,2.23448524766e-13,1.04218396066e-11,1.45580769662e-10,1.09920507416e-14,5.44438050198e-10,4.58564833512e-15,3.17562295904e-11,3.65762151469e-12,5.27521379172e-14,1.59179662724e-13,9.77101125704e-12,9.15954486737e-13,3.87991966029e-13,1.53304051764e-06,3.92986728229e-12,1.15631516948e-15,2.3366777957e-10,9.28830967695e-09,2.12660495436e-07,3.20840156201e-15,1.4684713745e-14,2.37829228533e-10,8.52509382532e-12,6.718233012e-14,1.13267024476e-15,5.98775298414e-15,3.07525851895e-07,4.37974669865e-08,1.62966792838e-11,4.93388246925e-11,2.16912601704e-14,1.15730776074e-08,3.53447160428e-10,1.71419545225e-11,3.08565499541e-11,4.74048092447e-11,8.10871877456e-13,9.67771696114e-12,1.15856751479e-14,2.42507854076e-11,3.75029535205e-10,2.27211627876e-13,7.58251295085e-10,2.58093958531e-12,8.30983171163e-10,2.4045476439e-13,8.02708718976e-16,2.88390967736e-14,1.23099447302e-11,1.73866976372e-09,4.15738721227e-10,1.50347453671e-12,5.17285129661e-12,5.12963525552e-14,1.32873254066e-10,5.34149346976e-09,5.45589018842e-13,4.5003050223e-13,2.45503292717e-06,2.50054586886e-15,8.36046410768e-07,7.20060597814e-06,2.38077291215e-08,1.67863049849e-11,6.82914780281e-10,1.20097997912e-14,1.16094606801e-13,1.10505077311e-11
1246,1.47759346425e-10,1.32973978495e-08,5.14280666664e-11,1.5856498059e-10,3.20811966944e-14,7.52502921086e-12,4.65711750767e-17,2.13572906647e-13,1.72424330673e-13,7.75969479644e-12,5.66660718349e-09,1.47779271459e-11,1.00781709367e-11,1.64815521799e-13,2.72861211571e-14,1.5931548361e-15,1.70576852643e-09,3.40980921502e-16,2.42722768967e-12,7.53669262415e-12,1.11552152064e-12,1.13235343324e-09,3.2555981023e-13,4.37449013645e-13,2.33859134315e-12,3.93195302977e-14,1.82078039757e-07,1.67051528166e-09,2.10486576085e-12,2.60881038994e-10,9.50035202959e-14,2.25925034236e-09,1.22157919336e-08,8.49305841584e-14,1.09497841549e-05,7.85995921126e-12,8.3288124661e-12,5.53627754751e-10,1.56477575342e-09,9.54780254858e-10,2.43730383098e-12,4.82737120948e-14,2.49084153303e-09,7.4913389565e-14,9.17716402871e-10,4.361268562e-13,4.3212360773e-12,4.15075471823e-13,8.51168839729e-15,9.56265990872e-13,7.82211406758e-10,0.000134128538775,1.58973769343e-14,1.17399026698e-12,3.03711764939e-12,2.91360993288e-06,2.26046267926e-06,4.243663255e-13,2.23487842815e-11,1.42688812155e-12,5.66361356685e-13,3.22978088718e-10,3.08813156558e-15,1.69569360723e-12,0.999834895134,2.64688563358e-15,2.68462541086e-09,5.79628237226e-14,1.5930085695e-08,1.166541308e-09,9.35050258386e-16,1.75004630199e-14,4.10012843989e-13,4.62816803382e-14,4.92924723261e-09,1.37502509379e-09,6.68819654607e-14,2.3143127692e-10,7.0153703291e-08,1.65767532622e-14,1.51178616609e-13,7.50533045001e-13,5.03387652742e-12,1.42051176226e-05,3.99736165946e-07,2.3796440621e-13,9.68275549258e-15,3.34422116735e-12,2.24379778646e-10,4.59733778824e-11,1.16906999637e-08,8.75150429555e-13,8.72901130176e-14,6.90283605016e-13,4.76676302597e-11,1.62484598259e-12,1.49439714076e-11,2.19044227201e-09,4.12572420672e-10
1247,2.14178289752e-05,7.57523599404e-10,9.20105831803e-12,5.38660067662e-08,1.78230388781e-10,2.64530730654e-10,1.70546146649e-10,7.94565246931e-11,1.17161558233e-10,3.48840556441e-09,4.25462609588e-10,2.19739648699e-09,7.9566929434e-11,2.27686272614e-11,1.9150630734e-11,2.39198949537e-09,8.12524006411e-11,2.29473912094e-10,1.39407063671e-08,8.13807021771e-10,7.26158191355e-08,3.900593043e-11,7.72307478386e-12,1.61598090465e-09,4.19061052526e-08,7.51875539606e-09,1.77536307877e-09,1.42955189786e-12,4.93888041575e-10,1.08151904099e-10,4.25083829247e-10,6.7151354699e-08,7.08252173354e-07,1.12142487296e-07,3.13995253409e-11,8.71532620378e-12,7.25337567786e-11,1.06354761442e-07,2.39955211256e-09,1.78786585536e-08,3.41911672586e-11,8.75065558209e-12,5.4383147291e-14,3.11083381277e-10,2.24105347994e-12,2.19021092929e-10,4.8341942005e-08,1.63101127114e-13,1.08111941621e-09,1.91938256955e-10,5.39632834945e-12,4.19077617053e-09,1.73676344417e-08,2.11416284479e-09,3.94366026057e-07,1.30847654933e-09,2.78913447893e-10,1.8201983254e-09,1.91995930265e-08,5.60854118703e-09,3.36175048687e-06,1.04399362419e-11,1.12482123615e-09,3.01471087677e-13,1.88779969434e-09,0.99996817112,8.73184944489e-12,3.36290613412e-11,2.18932154894e-06,6.32759933339e-09,5.60614843437e-08,9.52249266106e-08,8.27433770372e-13,1.00555401137e-13,2.02149275097e-09,2.32364095609e-06,1.77980467697e-07,2.38054471968e-11,1.46951548152e-10,1.02791886114e-09,4.25175242236e-11,1.08691021461e-10,5.64081663323e-11,2.61576402899e-11,7.44735176306e-12,4.87044815145e-07,5.79268233381e-09,1.0589138455e-08,3.9869208629e-11,1.28354837869e-08,3.75823192011e-11,1.74263570241e-09,7.06086578095e-11,3.78300457626e-09,3.69718322624e-09,2.39430593407e-11,1.17586912429e-10,5.99682387081e-11,2.56638319485e-08
1248,5.91958843123e-15,2.14606349185e-12,4.55745374167e-18,7.50267436649e-21,1.21514387094e-11,2.10175174587e-15,7.62957388646e-15,5.6195335477e-17,4.67084921088e-13,1.22986798697e-12,3.53218115679e-18,2.73366822478e-14,5.74777965634e-15,6.40614341088e-12,1.80734427424e-10,1.76812397032e-16,6.3311987597e-11,2.15937670256e-18,2.56613495193e-17,2.97150741072e-15,2.64219772973e-15,1.06720586083e-16,4.16559622625e-14,9.48042261489e-16,1.54322679666e-16,4.90238158855e-16,1.54702362032e-11,2.7996270192e-14,5.92729092533e-16,1.62992093314e-18,9.30738839068e-22,5.37003635349e-17,4.04736661308e-17,8.94060961875e-14,2.94106859355e-16,4.23755879019e-14,6.00425551529e-16,2.23169422327e-15,6.92798073141e-14,2.98963260289e-14,5.13067973184e-16,1.4688593553e-17,4.53917913766e-20,1.65754570891e-20,1.95307758482e-16,2.15694200396e-16,2.03438509799e-15,2.12827043315e-12,3.03921244826e-16,1.72054335035e-16,1.8417922869e-18,6.23608369804e-12,7.19527320979e-20,2.13395382094e-15,2.65615386809e-15,1.41356382027e-17,7.37815641916e-11,2.29074165236e-13,3.40220833509e-18,2.1835887265e-11,8.72820385569e-18,4.00337135784e-18,3.54429374779e-15,5.408849841e-14,2.60699224524e-14,5.5977105379e-17,9.9594283016e-14,1.59507486416e-19,2.19986760714e-18,2.7825608035e-17,6.98701278685e-16,3.17588186652e-13,1.15657876614e-14,5.57272548029e-22,1.98373414917e-10,9.87566216412e-15,7.31833342994e-16,3.40591313833e-12,1.0,1.09614775913e-20,3.07798543597e-11,1.21765558279e-20,1.24078416812e-12,3.26436425634e-12,1.05967666437e-16,3.42022924022e-19,1.32808482061e-21,2.97512112955e-18,9.27295306513e-12,6.01808608101e-15,2.94900693422e-19,5.06709614487e-16,1.22352358267e-18,4.74016882874e-14,2.81670198018e-18,3.11518999073e-14,1.36441936572e-17,1.25667217517e-13,1.91138754133e-18
1252,8.35446916497e-27,5.45008315903e-19,4.61553049314e-22,4.77046761286e-27,5.22587863281e-20,4.02861015415e-22,8.50416542071e-23,4.26094223679e-21,3.62015013472e-20,9.40671072759e-25,6.93730086068e-22,2.11019455954e-23,1.26487733679e-20,1.67844752901e-20,5.28289089072e-17,2.27916186659e-28,4.20235254932e-18,1.81998982968e-23,2.36897422638e-23,9.46179720204e-20,1.75601179031e-23,4.22017155124e-24,4.76572992504e-23,3.14781200792e-26,3.38429109097e-27,3.26247879286e-23,8.85460118919e-18,1.56230920612e-19,2.70642241591e-24,1.63408992805e-28,1.18900411433e-20,2.45184723964e-25,1.08190280425e-20,2.30271805469e-32,4.12153285697e-23,9.41232905491e-21,8.36828226832e-19,2.01951562957e-23,5.71458173683e-26,1.52621568092e-21,4.38840252555e-16,4.38222843029e-24,2.36182834188e-15,1.40448417922e-19,1.63964686139e-21,1.11891576277e-26,4.45373857515e-30,1.11979194921e-17,1.53024008767e-26,2.44995672145e-19,2.66432492312e-21,9.85144597731e-27,1.24966240675e-23,1.91488184726e-27,2.2096416773e-32,4.27196591496e-26,1.50591653541e-21,6.59805206455e-18,2.8869417634e-19,3.09453419128e-25,1.21378009226e-25,1.59623800908e-26,4.29782483706e-26,1.0,7.0774164414e-23,7.28151826563e-24,9.53585159651e-22,3.85941793931e-13,1.3885468517e-24,9.1850961075e-16,3.19574886646e-26,1.08989145456e-16,1.06997367333e-16,1.30064538581e-20,1.24805279918e-22,3.24286171541e-23,6.1478696532e-21,1.99787887257e-21,5.00686305742e-22,4.34874942924e-27,2.57159385986e-24,2.04023875943e-21,1.11195141983e-09,1.13811388701e-21,2.21256686838e-26,1.56221813143e-21,4.32310881801e-21,1.01457487838e-14,7.29603172857e-24,1.34575552809e-14,2.27624709796e-24,2.45052306956e-22,2.01882147142e-24,3.89739885668e-23,7.40449949845e-20,4.30611325818e-18,3.2826808012e-21,3.24910587133e-21,2.10132404546e-25
1259,1.43889167248e-09,2.20091692427e-06,2.39863323648e-10,3.88233587501e-08,1.68773620079e-10,2.10146975377e-08,3.35658237316e-12,2.95364066538e-10,3.25130135488e-12,1.40676483795e-08,8.53896011677e-08,7.68955121799e-09,1.01813718345e-07,5.04824271275e-09,3.85507581413e-09,2.72868424904e-12,4.17242134176e-08,3.67101965146e-12,1.04581570071e-08,8.59798232611e-10,1.15678200352e-09,1.83768037232e-07,4.96414109818e-09,2.897003748e-10,8.01900981173e-08,3.75829423138e-10,1.56710586907e-06,9.02638586098e-09,1.41429516987e-08,1.59097734986e-09,1.08928388531e-09,3.50065265664e-09,2.36053732117e-09,2.12296361046e-11,4.9195783447e-08,1.41019341982e-07,3.846619967e-10,1.14778138383e-10,1.38939464378e-08,3.47849549165e-09,1.22205813177e-11,6.50274556424e-11,1.5709213097e-10,5.03372177274e-10,6.81580445416e-08,2.74001342448e-11,1.222767537e-06,2.07538378844e-11,5.26526267031e-10,1.14042153498e-09,5.62799073123e-07,3.58496913577e-06,2.04311539909e-10,4.84952443003e-06,6.62856734834e-07,9.2366926765e-06,0.999538064003,4.48636822137e-10,2.12090053853e-10,4.58747351217e-09,8.73859651307e-10,1.44740013752e-07,9.45260536511e-10,3.57693985542e-10,0.000283722125459,3.02583624823e-10,1.61341313287e-06,1.06298769786e-09,1.67857479028e-07,2.102750841e-06,1.64006035419e-08,5.5216355932e-09,1.24534493828e-09,2.91177248979e-10,6.87533997734e-07,2.65925950771e-06,4.19437018451e-09,4.30737173929e-07,1.81995619641e-06,6.52035647697e-11,2.54128984523e-08,5.35097174903e-11,6.47423503697e-10,0.00013851665426,6.81087186649e-10,1.16558573904e-09,3.09148440181e-09,1.72237102358e-09,1.03925820838e-07,7.10163816642e-10,4.87919253611e-11,1.755887169e-08,1.6423478133e-09,8.9679543791e-09,2.21420592972e-09,7.49448891835e-10,1.8030336113e-09,1.2934018514e-06,3.78656545763e-06
1260,4.29723300902e-19,4.78493282594e-14,1.65648324593e-13,4.26033511439e-16,5.11096636349e-17,4.47619730855e-18,2.1640510485e-19,6.03519416361e-21,4.11506198874e-22,1.36380958885e-18,1.57563348313e-17,2.4346504163e-18,1.71950315237e-20,4.35789765966e-20,4.89118461949e-19,1.74625159439e-16,1.96289082547e-17,1.03573760764e-23,4.80902076924e-19,7.87180970544e-18,1.15938513535e-19,0.999999880791,6.60326421363e-14,2.45916686943e-14,3.5464269325e-13,9.34867634694e-12,7.14298996671e-18,1.74633853385e-12,8.48963255932e-18,3.98300186236e-12,2.89541945975e-10,6.1015207109e-08,2.17524711581e-21,7.79559212785e-22,2.36329089631e-09,5.94995770898e-19,8.56845150388e-10,6.04855480904e-16,1.02901508928e-12,3.5533065379e-09,9.74888504884e-15,4.98118511746e-21,8.65148719657e-20,9.7318518714e-18,2.40078584882e-17,4.81182079581e-22,1.82417439037e-15,8.37919319258e-22,9.42404044604e-21,3.22318618461e-18,3.2983655412e-13,7.68574657042e-15,2.13681173657e-16,1.22589025061e-21,3.18656203507e-16,1.06617275857e-15,5.31079034916e-11,1.72775747702e-13,1.26743417598e-17,6.95788571268e-24,1.84243248333e-17,2.13570784321e-12,1.39084252542e-16,1.20241799099e-21,4.59816429724e-12,6.00376218891e-20,1.62332751408e-11,7.77595973722e-11,3.81064380051e-09,2.44266951875e-18,7.16432308395e-20,8.09603670771e-20,1.95911214036e-18,1.32093861682e-16,3.37187065895e-18,7.40004908064e-17,4.17751205703e-19,7.37813063141e-14,7.80911696303e-19,1.17843882717e-18,2.29749995738e-22,3.04279815049e-15,7.68396828451e-20,1.96459059958e-14,5.89254000073e-19,9.07216543981e-16,1.79473315467e-18,1.87154928192e-14,5.47083810495e-16,3.20633800446e-17,2.20750775747e-19,4.79498635768e-20,9.45858412235e-20,1.54575014886e-21,1.02263586396e-17,9.10441995761e-21,8.72904237781e-09,1.73010314842e-12,8.29676535807e-11
1261,7.1893158938e-21,2.2260808692e-24,3.54727761656e-18,1.22973986658e-22,2.22314919355e-20,5.93378175236e-24,9.87466560501e-26,1.74372645807e-19,3.6856321049e-25,1.30887215744e-21,6.36115203491e-20,3.69203596084e-17,2.46065595633e-24,1.47752543143e-24,1.79334816675e-21,5.35215808286e-26,1.63712816105e-21,2.94875474309e-22,5.79589842182e-19,1.48156155936e-23,5.38852961437e-23,1.12665665494e-16,8.59893655283e-29,5.39516601778e-18,6.51903186923e-14,2.30688200508e-20,1.09230616021e-15,9.02302017824e-12,4.63617668697e-22,1.44222201265e-21,1.14063656978e-18,7.19815929465e-19,2.97266159092e-24,2.47749557286e-25,2.81336022187e-12,6.56906008525e-21,6.95357265039e-21,2.25045590545e-18,8.23258019915e-14,9.8465589715e-20,1.76005531975e-16,1.9838396708e-18,9.05915898421e-17,4.26619022964e-16,1.63641339105e-17,5.38870345096e-27,3.32351280332e-24,2.72768158622e-23,1.5533544073e-18,1.78834015332e-14,2.32959150563e-20,9.18331155123e-23,1.5308672592e-23,9.32640728437e-21,4.77743898114e-21,1.37556661709e-17,2.23420998774e-20,2.5865660649e-18,1.24454325947e-16,1.35985958251e-21,2.3683802583e-21,1.0,2.51880508348e-18,4.14144250715e-21,1.18522913214e-17,3.26044909319e-24,1.00800684395e-18,1.56107245737e-16,5.83587900227e-11,1.00680606159e-14,9.62564353127e-23,6.87149274605e-19,9.09893019253e-22,3.14447700192e-14,8.57492823815e-21,1.41681058094e-14,5.11807376401e-15,6.71658895919e-20,5.0326513464e-24,5.43528674128e-24,2.97084622476e-25,5.5379670542e-16,8.25691842547e-19,1.81352152831e-18,1.35674483149e-22,9.9260962648e-20,2.70007862504e-14,6.76756041014e-21,2.42705627789e-18,3.03540677836e-12,9.09078368139e-13,2.33846834914e-20,1.27274451007e-17,6.39160585239e-20,3.27253582277e-24,4.60898776914e-21,5.50350076622e-09,1.5156362535e-17,1.57524822376e-18
1264,2.68455071089e-22,4.96317701835e-14,1.65355121011e-21,1.45724265891e-25,1.44039294381e-12,5.39044447084e-19,2.94530906176e-23,2.4735201951e-22,4.38645569923e-23,1.11501375827e-14,5.68766400355e-21,3.84667666643e-13,3.97864113907e-18,1.45354084671e-12,6.07062525249e-11,1.29115550903e-15,5.13542821549e-13,2.17489937646e-25,1.11461967156e-19,8.35909642459e-23,8.91119735199e-21,2.16657629337e-11,5.82242032365e-10,3.68848305467e-17,1.54564600216e-16,1.63479299542e-12,3.68144653651e-10,5.14283726716e-10,1.63079094516e-16,5.37152147356e-18,3.91579761735e-23,1.27541996373e-18,3.50355847203e-22,4.99139522425e-20,3.50882028382e-19,2.49586375872e-12,3.13640074393e-16,4.23149056801e-20,4.27885678278e-12,2.82738009607e-16,1.61597310776e-22,3.47413474281e-21,1.31534105253e-15,6.87019872538e-19,2.11491463787e-15,4.71840934128e-27,8.14885813518e-19,3.39346201487e-21,2.03531634816e-20,2.13407091477e-13,4.71409300516e-19,4.2340328292e-13,2.19769836475e-20,3.5201105237e-18,4.62536599374e-19,1.55421276939e-24,1.44974796967e-06,1.50553718797e-11,1.61545536257e-22,6.83119402021e-23,4.74999217522e-21,4.05036120542e-15,1.41230230635e-11,5.92449605542e-14,8.88328662169e-16,3.20991293915e-21,4.84807181067e-08,2.40303803001e-16,8.25073948969e-18,3.87155423357e-21,7.09535740641e-15,3.05533745006e-12,2.30361241194e-08,7.03948227172e-19,1.2883009104e-09,2.88287001854e-16,1.60073209419e-23,4.75007311262e-10,7.52627890566e-11,1.04840058038e-24,2.525479852e-17,5.69555293269e-26,3.86127832392e-19,2.25426350086e-14,1.43079456096e-21,5.25050631996e-21,2.61665458085e-24,2.32918938599e-19,0.999998569489,4.98315986577e-19,3.83751825885e-27,2.96649572853e-16,2.97981760258e-19,1.76990300421e-16,1.82436627221e-23,2.23783642975e-16,1.21837192663e-16,1.34045743394e-08,2.50411352862e-19
1266,4.60183386419e-15,1.91847626246e-15,1.11864822312e-16,4.52848271679e-16,5.86994103498e-14,1.98409791658e-17,8.32196860251e-14,1.25923882053e-14,1.34911511818e-17,7.96572619606e-14,1.1991407384e-17,1.14204368185e-09,4.51393920343e-14,3.3368594346e-12,3.03462800949e-14,2.8608545654e-12,9.23920907203e-17,6.7394839709e-12,7.42722550129e-10,7.96476091732e-16,1.65011342264e-13,7.99893192047e-14,1.82681592076e-09,7.01784325097e-11,1.10078044457e-08,9.29102572655e-09,2.0740745208e-15,9.06900162606e-12,3.94274196625e-10,4.59129644026e-11,7.31315398864e-13,2.49029041745e-15,1.42693169292e-14,7.28841639819e-11,3.8632215577e-15,6.67291336119e-14,1.89456550491e-13,6.40157431865e-16,7.79186090649e-11,4.78051842903e-14,6.18005190954e-16,3.84390380667e-16,8.65018169877e-17,1.13211699672e-13,1.63650722747e-13,9.77367495035e-17,4.87625390438e-15,7.66782187095e-16,3.58410024749e-13,1.48383597076e-11,5.94089189218e-17,8.26411930153e-15,6.43053861028e-13,2.19743263841e-13,3.27883960217e-13,5.22729922504e-18,2.19628765316e-14,1.43007139464e-09,1.0301472403e-14,2.62443629586e-16,4.54840609621e-10,1.64232418897e-12,1.0,9.27024157989e-17,1.61249757036e-13,2.42023111621e-12,7.01735436252e-13,1.91236327989e-12,3.99446507772e-13,2.82351319214e-17,3.97372046379e-09,1.28513475903e-12,1.45575266658e-14,2.59472158598e-16,1.44842026827e-12,2.91291123167e-11,2.38690835218e-15,3.12209601976e-14,5.15736656364e-16,5.45740778957e-11,1.0896811204e-13,4.10217243204e-14,1.07099512889e-15,2.61962641927e-15,4.09819706852e-19,2.84913992355e-13,2.04382084174e-11,3.03131746592e-15,4.99898516679e-13,1.71811035451e-12,2.68075578122e-16,4.27569579742e-09,4.63901052988e-13,9.4312460619e-11,2.06907914399e-16,3.39237427212e-13,1.68418265445e-11,2.79018908672e-12,8.7979530074e-14
1267,2.26405049222e-12,1.35114292043e-19,7.83929137894e-27,1.35305067034e-20,1.02873819376e-20,8.13463889889e-28,8.91587686781e-19,4.5850848888e-14,1.53489500339e-17,3.83507879973e-20,1.19891758796e-23,5.26233390197e-10,2.47643647892e-18,1.59861653101e-16,2.72779828646e-14,4.0632127489e-22,7.50530027619e-23,1.24794966028e-12,2.04633887613e-09,9.73387082985e-23,1.95916332046e-08,2.47774135234e-25,1.04215984544e-20,9.67412868956e-22,3.22223255124e-15,1.24773038353e-20,2.56678566745e-21,6.5792068402e-24,7.28297761918e-20,1.71513847712e-22,1.08981336005e-22,1.10204410801e-25,1.46452914523e-24,1.45795132456e-17,1.90771573157e-26,2.17996171249e-17,2.27550568119e-27,2.17127400839e-23,7.6986237361e-24,2.09120257548e-23,3.63177558483e-24,2.91985340387e-22,3.64914107691e-28,5.42104330544e-23,1.30323299094e-20,8.24641121388e-25,8.6319681575e-21,5.57280531302e-24,5.73708154551e-14,2.9148322774e-16,4.37709035504e-28,1.30500767302e-22,4.24187233093e-20,2.53430438021e-17,7.2696264071e-20,1.30634913311e-27,2.43082371076e-21,7.52764043837e-22,8.14407619114e-21,4.99928595376e-22,5.90435648258e-18,7.95237267918e-24,1.42083881553e-12,2.81437221294e-25,4.56721248249e-20,3.56235852533e-17,6.78277954387e-22,1.15009668259e-24,2.71955537226e-24,1.08329239126e-24,1.43416558061e-17,6.01998557887e-17,1.6335619151e-26,1.32566275533e-25,3.20023345389e-14,2.43098378314e-19,2.47351296914e-23,9.36957214225e-25,2.68085720891e-24,2.00646964491e-15,2.45234352009e-17,5.43580762614e-23,4.17203732957e-25,1.00504888001e-21,2.32288459782e-26,3.05543271884e-21,4.94390727291e-15,8.40234071919e-21,1.15539613182e-23,5.33889271226e-15,7.32238047166e-24,1.0,4.64712394578e-20,2.10469246198e-11,2.48807840223e-22,2.5897213502e-21,1.4532097801e-24,2.23102579475e-19,6.04229639775e-19
