id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1537,2.44575312536e-06,3.59899949842e-08,1.05567469575e-14,7.44796535557e-09,1.20137812587e-07,1.09250143654e-11,1.10637889961e-08,1.89488446267e-07,0.000184862481547,1.99584544447e-08,2.15154559555e-05,1.02513149614e-05,4.85775126435e-05,1.75488157339e-09,1.18708447516e-08,1.16748442511e-11,7.0490671078e-08,9.61916241105e-11,1.14370357096e-06,2.38899428018e-10,0.0001189577888,5.61123283255e-12,3.72269159943e-11,2.78320061442e-10,2.80435834554e-08,8.14855682929e-11,2.23333379568e-10,1.20765281998e-14,3.59021340435e-10,8.21966193026e-14,8.07300129524e-11,8.10184211386e-12,3.42206644965e-12,8.58928572711e-08,2.5682147381e-13,9.69166293885e-08,2.14628103023e-14,1.62663285619e-12,9.27980782495e-13,1.12454513204e-13,7.6757556474e-14,3.32082993916e-13,1.14405566184e-12,2.43135858669e-11,4.84187429733e-12,5.04351072421e-15,2.59576022899e-08,1.67932260844e-14,1.46349933061e-07,1.00902079794e-05,4.37042398655e-16,7.21814691351e-11,5.943278647e-10,5.48933698497e-08,7.51953110889e-10,6.99583113661e-10,4.17125924912e-08,1.60222692318e-12,6.01146826554e-17,4.14373440075e-12,4.67912197877e-09,4.38864750096e-10,2.13125925796e-08,1.05256442451e-10,1.65928021323e-10,6.47713065405e-08,1.18083650497e-11,1.70965899857e-12,1.37512801146e-09,2.96861257798e-10,3.4732294818e-10,2.30921799016e-07,1.51072039535e-13,3.27851717996e-10,2.39594669438e-06,3.01817237869e-08,1.20046049381e-13,1.99924486688e-11,2.42726689442e-11,2.2671977149e-06,1.97184658646e-06,3.06970784512e-13,4.27260698067e-15,1.57386020883e-10,1.8143304914e-10,1.61111635144e-09,3.70412411854e-09,4.25712281182e-13,1.43015510545e-09,7.41987626895e-09,2.53912949694e-11,6.42948407403e-06,2.39320058881e-07,0.999587476254,1.0964506636e-08,1.4411677407e-10,2.17425209781e-12,9.73092162404e-10,3.58394619537e-10
1540,0.99952685833,1.19071546578e-06,1.22095988875e-09,1.14958218944e-07,4.46343335625e-07,1.1484441842e-08,1.69517055948e-09,5.8766790545e-08,0.000205570293474,1.02447720565e-05,0.000148932871525,2.80840062317e-08,2.363801066e-08,7.17027409669e-11,4.8640643513e-08,3.66234863616e-12,1.94436165657e-06,1.16453713339e-09,2.35538527704e-06,6.0371448285e-08,1.36859955546e-06,3.05461744787e-09,1.93514786986e-13,3.55754470327e-09,1.30918511587e-08,1.51228374268e-09,2.83932588552e-09,2.32028909974e-11,5.42473670151e-11,2.28807061866e-15,1.03276420749e-09,1.27052524057e-09,6.12159878344e-10,3.25050697469e-09,2.79570862988e-11,2.63627644159e-08,1.67997126627e-13,1.74725389712e-09,9.38945934892e-11,1.94693972055e-09,3.44834334698e-11,6.54708331993e-09,5.04647990063e-10,1.455337717e-08,3.25760129982e-09,2.7878036251e-13,2.31130865558e-08,1.0969849161e-11,6.93919766093e-09,7.9101045003e-07,1.27193210391e-12,3.72469777243e-10,3.72510806923e-11,2.26353408239e-10,2.35629173062e-07,3.82640065466e-11,5.10632176542e-08,8.88284584777e-11,1.89616572444e-10,1.8074137742e-09,3.23166027272e-08,5.43649107954e-08,3.53312645807e-09,4.69356820076e-09,9.72443237046e-10,6.78253272781e-05,7.80769492028e-13,2.17718269628e-12,4.87853299092e-07,8.79162058709e-08,7.88658027773e-11,7.34066304631e-07,6.02549329876e-11,6.71570266064e-09,2.89360013994e-06,2.22998405661e-05,1.97994168616e-07,5.43007826204e-11,8.72814176489e-09,2.81239698197e-10,5.66155611281e-09,3.75749778514e-11,6.92126304186e-12,3.01737768105e-09,3.80149138834e-08,2.94701123948e-07,1.09985469621e-08,3.08547493111e-10,8.44261160982e-10,3.12834595206e-06,1.43095313376e-08,5.98515271122e-07,5.04517316813e-09,1.90728433047e-09,3.67654479305e-07,2.84303553144e-07,1.66059255235e-09,1.46517152189e-07,3.72827145156e-07
1542,0.000278820254607,2.10559210245e-05,2.79914112722e-12,2.40051406308e-07,1.48098956743e-06,3.76315023587e-09,4.0719658756e-08,3.56970346616e-08,4.53828688478e-05,4.70489612781e-06,1.61481614214e-06,1.09698476081e-06,4.81006395603e-07,3.71769642848e-10,6.60191830093e-08,9.00522087455e-11,8.87282021722e-06,2.29414445774e-10,3.66086737813e-07,9.78687442199e-09,0.999384999275,1.83188741953e-09,6.89348855776e-11,1.59921995646e-07,5.52883321348e-08,1.63974900325e-09,4.97785102027e-08,6.89805905538e-13,3.77573750043e-10,3.88954493613e-12,1.59161905877e-10,9.65998059321e-10,3.33372773831e-11,4.42847323257e-08,6.7071873229e-12,1.04830206737e-07,1.1511302328e-11,6.32003560597e-10,6.04056638043e-10,3.37518873961e-10,5.31530514047e-11,2.7606201769e-09,4.613386409e-11,2.10322359528e-09,1.09259948311e-10,4.60727051128e-13,1.82105139857e-07,2.26788726687e-11,2.49547701969e-06,5.08413791067e-07,3.42160653109e-13,4.72681627173e-08,4.83073199498e-11,3.52931150971e-09,2.87913962893e-07,5.31500665701e-09,1.72848316993e-07,2.93454496814e-11,8.98553258709e-13,8.15842060575e-09,9.10542681254e-08,6.64649002502e-09,5.80125281147e-09,1.19295762158e-09,1.45149636754e-09,4.42774080511e-07,9.44725461055e-12,5.55994443194e-12,2.34384200937e-09,1.11261644342e-09,1.25834925813e-10,3.3595995319e-07,4.76709054176e-11,2.72274841562e-10,0.000222568734898,4.15174952195e-07,3.99444421983e-10,1.66338623431e-10,8.55084802964e-09,1.94115571617e-07,7.22956031041e-07,9.4942395959e-12,5.42686165103e-12,1.10247655449e-09,1.79086541152e-07,5.41026167866e-07,3.08868736143e-10,1.39382505537e-10,1.33098065902e-08,4.8779708095e-07,4.51256643164e-10,1.97019271582e-05,3.23105346922e-08,7.97800169039e-07,2.78182774593e-08,4.86956253098e-09,2.35224728584e-10,1.47971235265e-07,1.99316279037e-08
1546,2.23617973916e-07,1.70492825191e-07,6.45872244576e-12,4.07994313889e-08,1.2439611119e-08,1.69840597142e-09,1.59189361693e-09,2.6956992194e-09,2.17743401087e-09,2.82365067505e-06,4.05337452491e-09,1.967421559e-09,6.64379854243e-07,4.93476104424e-09,8.98619900713e-10,7.68896890602e-11,1.20171997353e-10,3.20716092572e-10,2.40119373274e-08,1.93132425608e-08,2.15191744246e-06,1.40381066771e-08,7.46728651135e-11,1.70011333012e-06,1.57424882019e-08,1.08238473739e-09,9.89383575067e-10,1.6212771143e-12,6.49286902021e-10,2.04275303812e-13,1.95549743065e-10,2.2219093232e-09,5.11760182842e-11,5.99984559813e-06,1.61191129888e-10,7.20277337773e-10,2.17151210208e-12,4.86046272674e-12,3.96184525187e-08,1.47048162535e-09,4.14900671328e-13,1.72279757127e-09,3.08656485787e-12,4.68749258159e-12,2.01519773091e-11,1.41460012107e-11,0.000236451480305,1.01566910264e-12,2.83688295077e-09,2.11447459542e-09,3.02879596403e-11,1.48072709649e-08,2.96194695437e-08,0.00034758404945,0.999074578285,9.85230940387e-07,1.14334352475e-06,5.03280542241e-11,1.93614536974e-15,2.36328445702e-09,2.60545718334e-08,1.70863941662e-07,3.45955939451e-08,1.02167774241e-10,1.23747008729e-06,9.16261124075e-05,5.45175432576e-11,2.87419740785e-12,1.14455667699e-06,3.79038089804e-09,1.70977074276e-07,5.43618439153e-09,1.53722257146e-10,1.38840994257e-10,0.000124804893858,1.80469687621e-05,1.72484752176e-11,5.66343742736e-11,6.80198031233e-09,8.71154770721e-05,3.19752416544e-07,9.39229770347e-12,1.78278832669e-13,1.68689027191e-07,7.76764264021e-10,1.07986402043e-07,6.94106390142e-08,2.50341717842e-12,2.62836223897e-08,1.88942980185e-12,5.03372725447e-11,2.11497575009e-08,1.8545293301e-08,2.80924949969e-09,1.67205471691e-10,3.13431615731e-12,4.03751876377e-09,6.82672718355e-09,1.06195287231e-07
1553,6.37121244651e-10,6.47019882116e-10,1.56906323871e-12,7.94013466088e-10,6.43921138632e-10,9.71448442522e-12,3.42720144798e-12,2.3386043102e-10,2.06825045979e-08,8.23813066375e-12,0.999999642372,2.64970666936e-11,6.96807681e-11,3.3036344927e-13,5.61279711944e-12,6.53256796394e-15,2.51377629823e-09,1.13876456211e-14,2.10865075401e-10,3.29002415589e-11,9.73632216517e-11,2.85222068186e-10,5.5456127971e-14,1.33496794348e-12,3.93599692769e-12,5.02677066638e-12,4.69729507027e-12,3.0974321144e-14,1.051231476e-12,1.96756184822e-16,2.37763059241e-10,2.80381335926e-08,3.85062121078e-10,2.47589809765e-10,1.17227711913e-12,1.16628851021e-09,1.21872243945e-15,1.86077002534e-15,4.23399244267e-15,2.27790825617e-14,2.61790863645e-14,6.60850429826e-14,2.40302829718e-11,3.38254728047e-12,9.1195712093e-10,1.31413272191e-13,8.94484628589e-08,9.37654884699e-16,2.13767754718e-14,3.89262773126e-08,2.12470252709e-14,2.24365265949e-11,2.76473830808e-12,5.29203514343e-10,1.12859261867e-11,5.59320312288e-10,1.05557296237e-09,1.82385472014e-14,1.4482344339e-16,1.22376838413e-14,3.72076154609e-11,1.44744077835e-10,3.05141545712e-12,2.23549807138e-11,3.02685965181e-09,6.8781569329e-10,6.13863907623e-12,1.74999487015e-13,1.22368577493e-08,1.44540546199e-09,6.86835300006e-13,2.32982799719e-11,2.50969926265e-13,5.39304656488e-10,1.62533400072e-08,2.04747419019e-09,7.67212373953e-15,8.10485467802e-13,1.66746434369e-12,1.6288453919e-10,4.56088805612e-10,4.1048699162e-11,7.0982308598e-16,2.95867175204e-09,6.38142524934e-11,2.96426349179e-13,2.85749701678e-10,1.45522750615e-14,1.63250853807e-11,1.07430665926e-12,1.15858611593e-09,3.03750392894e-11,8.95748044627e-08,3.20530020304e-08,5.06722841465e-09,6.01703420162e-13,2.80457108275e-13,1.89583904131e-11,1.26918503485e-10
1558,9.05219963657e-13,2.37506317874e-16,2.76707069106e-20,1.10043552504e-13,4.47548055655e-18,3.65898484277e-19,3.64542270543e-15,1.32236691554e-14,3.69023218829e-14,4.14224092062e-17,4.21169715907e-16,9.10423040142e-17,1.6889428224e-12,1.65956190152e-15,8.23385210382e-14,1.10115239571e-19,2.11813691002e-17,1.05465142912e-13,3.00214974408e-12,8.07184216076e-17,1.15159422796e-12,3.42553234682e-18,2.40876586698e-18,3.53056832003e-16,8.62238459207e-15,2.00125536302e-16,3.70907249001e-18,1.444514034e-19,3.87259989326e-18,3.13843913243e-24,2.27709753182e-17,3.62876586704e-19,4.88370632514e-20,3.0904312071e-16,1.39678412938e-20,7.2877126595e-17,1.45998194956e-18,2.55468399085e-20,1.1041477718e-18,6.65911024637e-20,3.62396563455e-19,3.55155168512e-13,2.60440481581e-20,5.12576694075e-17,1.65261736294e-17,2.13357996242e-22,2.23962562803e-15,2.00142682309e-20,9.9274853339e-15,2.76043405299e-16,1.8544440176e-21,5.46526634869e-17,4.30457180711e-17,1.90044017815e-16,1.18887043082e-16,3.65423671094e-22,3.67135022512e-16,1.1991636513e-17,5.85358031087e-19,1.43232707864e-19,2.65165141363e-13,4.96923856082e-17,3.67826546999e-10,8.04896118697e-18,1.90663952461e-18,2.00772626064e-14,9.66573367068e-19,1.06679777541e-18,1.93631752422e-18,1.15263391983e-19,8.81092832759e-19,3.04641074601e-15,1.00050926595e-19,2.66747135985e-18,2.64264521724e-12,2.08612779964e-15,1.65900144985e-19,5.06453737745e-19,1.19199869555e-17,7.90361564173e-14,7.50893543071e-16,8.6776618084e-21,5.86786013012e-21,5.15939084003e-17,1.50151913422e-18,1.27128100324e-14,1.43018030144e-13,2.56914067812e-18,3.95040046504e-16,1.81483135227e-16,6.19588160702e-19,1.0,9.81996873372e-19,2.01242269007e-18,4.60852468332e-16,6.85720604647e-16,8.32146012334e-18,9.03080214776e-12,1.06358528467e-15
1560,6.19406869545e-12,7.96722743335e-10,1.99631222131e-06,3.22827418131e-06,3.1474441109e-11,6.85486944985e-10,1.92086481547e-05,6.78797426254e-12,3.0625064984e-11,5.9506002556e-12,2.49941105647e-15,1.61684052428e-15,5.18982946895e-12,1.13944498368e-13,9.05594696454e-12,4.35495195461e-10,2.65103911046e-12,2.11725250665e-08,1.03849410625e-13,0.00537048419937,5.2011410993e-14,2.36050794911e-07,1.0876031846e-11,2.1494606095e-10,5.01334140868e-10,2.32457665561e-07,1.32639975392e-11,2.18117222062e-08,9.80522154898e-14,3.10178757679e-11,4.60938754259e-05,2.10276844825e-08,1.14217165503e-07,9.06932515199e-12,0.000131479406264,7.472837453e-13,3.0696268368e-05,0.00078170717461,3.46114892302e-09,0.00070282391971,0.985425829887,5.06174512027e-11,3.67401788992e-08,3.77738729185e-07,3.54518463197e-11,4.7387405111e-09,3.99867069794e-13,3.33405732817e-05,3.79782504669e-22,3.99141237097e-15,7.14275074643e-08,1.82602578891e-11,2.07793721466e-12,2.58648045171e-18,1.92401520063e-12,1.2920182502e-12,3.49272390524e-12,0.0024958094582,9.94952316091e-08,3.20864224079e-10,4.74751141177e-11,4.47724879393e-09,3.8242561895e-10,2.00662491068e-08,5.75700945249e-13,4.5381153696e-11,1.45767268698e-13,5.58948113394e-06,2.32920584153e-07,1.21834375477e-07,8.45775272734e-15,4.46778378183e-11,6.94685975411e-10,2.0082782104e-09,1.68495523523e-12,2.76173511143e-11,1.39241763009e-06,8.46151412826e-11,1.29800632048e-11,1.5438871015e-10,1.63058726677e-12,3.03679370539e-09,5.38301037523e-06,3.31749731852e-11,5.25980459187e-09,1.60786100878e-07,3.66717940736e-11,0.0049191233702,1.04392818175e-12,1.37529529431e-10,6.81598200103e-09,5.54642373696e-11,8.06866306082e-14,5.50057322965e-19,1.28791270981e-07,1.69125491389e-10,2.38254342548e-05,1.2881227196e-09,2.22104445946e-10
1564,2.17563779458e-15,2.73910017931e-13,2.86264634219e-09,7.64110268392e-07,3.40045230675e-15,1.08776757133e-13,5.31873656229e-10,1.66018102044e-11,1.71947645941e-15,1.74832068412e-15,4.43831603414e-12,8.21105268739e-15,1.30540828256e-13,6.83391331805e-14,1.55112008493e-15,6.50107951413e-15,1.04733262824e-15,1.69627784041e-10,7.69379253639e-15,1.26027515535e-07,2.86648284268e-16,4.74884992441e-11,1.08932329303e-12,2.19865375906e-10,3.31256246391e-12,4.43614112458e-12,6.26544468908e-15,2.32694002955e-11,4.98024642359e-11,6.96108087317e-16,6.23395294497e-07,4.37257483554e-08,1.05080733004e-09,3.66049340362e-13,1.56395699946e-07,2.30626641103e-14,8.06670674702e-10,1.46647190918e-11,1.58874833862e-12,5.27674882955e-11,3.16828139245e-12,4.9709551525e-15,3.47183437555e-08,4.16405160353e-10,1.40198741505e-09,6.28933224944e-11,6.19241533051e-11,6.6446548784e-12,8.56969514947e-23,1.89302559584e-16,1.74446201928e-09,2.32020105169e-13,2.59772582467e-06,2.69177668572e-14,1.58418818428e-12,2.56881278402e-12,1.70629244241e-13,1.15042748661e-08,1.04892305952e-09,1.32797681475e-14,2.85588952487e-09,8.78815131777e-10,1.59747302192e-11,1.94422256072e-12,1.12469443481e-10,8.39623075927e-13,6.17218720578e-09,1.17049152593e-08,6.85188012994e-08,2.17181977291e-07,1.5966459925e-13,2.98344926238e-14,1.03701563395e-12,6.61644108391e-08,5.81194841602e-14,1.30603219212e-11,1.1144009977e-12,1.00207548422e-13,4.58248348122e-14,1.83664397468e-07,5.14221369478e-13,0.999978065491,9.43311618054e-13,5.20173459861e-10,2.07148209176e-12,1.0473632378e-10,3.07999599158e-08,4.1683163865e-11,6.96070330823e-14,2.72739357412e-15,2.75781140147e-08,5.88294875054e-14,4.1544563345e-08,1.64621907954e-18,5.61334008789e-12,4.91998070973e-15,1.70947223523e-05,6.64188264799e-15,4.41826908393e-10
1565,8.86036077841e-10,2.55673256788e-07,3.04882681601e-12,3.13397094942e-08,1.42281271209e-08,6.22617912782e-09,5.49856737919e-09,1.12400142527e-08,2.68182298591e-09,6.19398790036e-08,1.24965477966e-08,7.23422699522e-09,4.99258590025e-07,1.18333609578e-09,1.48298806568e-09,1.56602335266e-11,4.14180384434e-10,2.34580931069e-11,1.78396462047e-07,1.40827109973e-08,1.33330069207e-09,6.24690033035e-09,2.10604603201e-10,2.00150229723e-09,4.65672442829e-08,3.20641596607e-10,2.76515921271e-09,1.35961381043e-12,4.56199984455e-07,7.61354141624e-14,9.59672119549e-10,3.54778120944e-12,7.37018573341e-13,4.62259874823e-09,1.68100186548e-11,1.5732318559e-08,4.01242580828e-12,3.71329242311e-13,3.93055421544e-10,2.49427336424e-11,1.00430384495e-12,6.83086504027e-11,3.809498203e-11,3.1505217879e-10,1.52237077111e-11,5.87128544567e-13,1.65614426351e-06,1.17824435104e-12,1.61661750653e-09,1.40242759628e-08,1.47855949706e-09,1.68533742517e-09,3.21583456753e-07,0.999940514565,1.76190187631e-05,4.42654254584e-06,2.22783037316e-05,1.88012782426e-11,9.62172319531e-17,2.17927325491e-11,6.91819757037e-09,2.86919838999e-08,1.57103907661e-09,1.81245471964e-08,7.5600802063e-08,3.90342869139e-09,2.34545360911e-09,3.00495149597e-11,1.27309700559e-08,2.78049833469e-06,1.07974855723e-08,3.50477016298e-08,4.16101146594e-11,4.34319460396e-08,2.39386565681e-07,1.05360027192e-06,3.53039234131e-12,7.17813142259e-10,3.34357186382e-09,2.36069422499e-06,2.88703154183e-06,6.049915343e-12,9.68367747101e-13,1.09465599962e-06,1.05846144349e-10,1.85113291362e-09,9.44316013829e-07,4.63935903583e-11,1.52028967193e-08,4.46656383754e-12,4.7122025032e-11,2.45287656853e-09,3.48092683566e-08,5.02228623134e-08,8.6427387469e-10,7.96902908246e-12,1.94133642495e-09,2.26313368046e-09,4.33317381976e-08
1567,3.64054576416e-12,4.90097994754e-17,2.95321909299e-19,1.3865222074e-14,5.65583883565e-17,3.06339020965e-16,7.81241198324e-16,4.18204968243e-16,1.54022830002e-16,6.65026848592e-16,3.55446470868e-11,1.38737260201e-16,2.15202637564e-18,3.03275573199e-21,3.35579990615e-15,3.53224347402e-22,2.38837287214e-14,1.80751294004e-19,0.999992966652,9.46914179039e-18,4.36708164748e-15,1.58876884656e-16,4.17705488465e-18,1.93685348928e-15,1.66231375887e-10,1.19666266913e-13,1.23319179375e-17,3.74999511669e-16,2.89870476797e-13,2.32010405572e-27,2.62430765273e-16,1.40460744852e-20,1.05880178636e-21,5.34247058025e-19,3.16040896638e-20,8.71573321327e-14,9.9677273603e-20,1.04145310684e-20,1.93908874729e-20,6.58123183794e-20,2.02066343556e-17,5.82680240649e-20,2.87942332236e-17,7.33379366125e-08,6.00247304033e-16,2.31498531912e-27,2.67410816077e-16,4.16948480839e-22,1.36344436842e-21,9.03211262292e-13,2.83804101805e-23,7.93755898361e-16,1.39737123375e-20,3.16106326625e-18,3.16826899166e-19,3.1710814946e-22,1.0352821031e-12,1.11964313942e-17,5.36469020247e-19,3.13775326489e-20,2.06498034817e-12,6.59364381671e-13,5.45873025601e-12,9.63648106624e-13,3.97125176922e-17,2.82850525228e-14,8.98153205418e-18,5.00124747268e-17,6.03617780479e-17,3.2315899956e-11,2.77704814103e-17,2.34169544866e-10,3.22277031956e-18,1.62095017964e-10,2.50643559727e-12,1.58464929546e-13,5.41647965968e-15,6.91777049039e-16,1.00935139295e-16,1.25906537465e-16,3.96147939129e-16,3.71258142895e-20,4.72969886601e-20,5.40338736589e-18,3.64387406243e-19,3.52037447704e-17,6.68659780323e-11,5.49260731491e-17,2.1464678857e-14,2.73145086193e-13,6.97349043524e-16,6.92467074259e-06,1.45464197345e-16,3.00873299336e-19,3.14996322621e-19,2.12984804049e-15,2.57540621723e-15,9.09304453955e-09,8.03230308775e-20
1573,1.79782467769e-15,3.41547570662e-14,4.17948401582e-12,7.44098200075e-15,1.1250204361e-14,5.65509528094e-10,8.26364259139e-14,1.97489310367e-15,2.48725682851e-17,2.70367604173e-12,1.31078785339e-16,6.29731307867e-19,3.15849255434e-17,2.76772949482e-15,1.52376208873e-10,3.36803908331e-13,1.73228185268e-11,2.82821336473e-15,5.4619607448e-12,7.98990160058e-13,1.83182852419e-16,1.65683684372e-06,3.01993949847e-08,2.21473915596e-11,1.77683544961e-11,6.88775303459e-09,5.62788791264e-12,0.999953269958,5.67750971833e-14,3.20265910214e-15,1.95522461747e-14,1.77177794658e-09,9.02273979679e-15,3.97098071656e-13,2.11033147934e-06,3.20543525262e-14,5.26163887571e-07,6.54122074431e-14,3.00112823481e-08,1.38049044418e-10,1.91964422136e-09,6.64241188095e-12,1.14395071193e-08,3.32492644528e-11,1.08111413155e-08,3.81875393798e-20,5.77147080127e-11,1.23862834052e-13,7.48821234597e-25,1.60244403467e-15,2.60279265588e-13,3.55610545455e-08,9.81318171679e-19,4.5374806386e-19,3.6434644364e-12,1.24087340982e-15,2.06539285674e-10,1.0629563576e-06,5.56726431448e-13,4.25512619931e-12,5.66681875036e-11,1.21270604723e-05,1.84570617421e-05,7.01235780554e-09,2.3327625942e-10,6.05834015716e-16,1.25592066524e-06,2.07723136469e-08,1.78584103061e-09,1.40076167828e-15,1.5374164344e-13,7.83722790983e-14,7.6059507137e-07,1.2023261076e-12,1.81097714602e-09,8.83937900653e-09,5.99509591276e-12,6.09796472872e-07,1.83632686834e-09,2.42594683017e-15,2.87217217241e-14,1.52938013816e-12,2.56755625468e-14,5.46650058553e-10,1.41615343584e-13,3.58969254324e-17,7.4250257635e-13,1.08818995481e-11,2.78361795836e-07,2.57603845453e-17,1.10938584708e-11,2.50365311816e-10,8.14278394942e-16,2.08029441514e-21,3.36453819449e-14,2.9305346344e-11,1.41992195779e-08,7.7435224739e-06,2.1143587725e-15
1576,3.0718336208e-10,0.999944210052,1.6117204793e-11,1.08926756504e-12,4.58569811599e-05,5.229075839e-09,8.22436493908e-11,1.42747091925e-09,6.00602425038e-06,9.19634857155e-08,6.83036960325e-11,2.34958719147e-08,1.00344645787e-11,1.11061537029e-13,2.74211126028e-10,4.85499071501e-11,3.26458757627e-06,3.83785668176e-13,5.98909593794e-13,4.28881321568e-08,1.79628326102e-11,4.91636564792e-10,1.11842060949e-14,1.74508595508e-12,5.77459223017e-14,3.63280433513e-10,1.61573669999e-08,8.545153822e-15,6.38345062573e-13,4.97228245313e-16,8.65965892743e-12,8.90672605114e-12,4.07703842908e-10,1.36019598362e-10,2.01980617019e-13,6.57773924218e-08,9.83672914174e-14,2.48341993671e-12,9.11326136083e-13,8.03801296356e-12,1.05408086773e-11,6.93850684373e-13,7.78298953064e-11,1.51226863605e-13,8.08118225115e-11,4.51768781127e-16,1.82645001554e-12,4.40760448972e-11,1.0181845601e-13,4.39148240342e-12,5.29733808902e-13,1.48076204076e-11,3.26996188373e-14,3.85743130146e-12,4.1750426033e-11,7.72174078151e-12,5.76702241517e-09,2.65781363931e-12,3.53767810283e-16,1.05053173192e-12,3.58528311206e-12,6.25676377028e-12,4.00804953463e-12,2.5662958425e-09,1.02366479737e-08,5.46417251723e-12,2.76579822413e-12,3.04522141011e-13,2.54736054299e-12,3.83743592458e-11,3.08008183032e-14,1.72034036322e-11,5.77076624333e-12,5.01184038715e-10,5.21595993064e-08,7.7693779188e-10,1.35999149225e-13,6.13855624318e-12,1.28741539651e-09,1.02084268502e-13,8.26656465502e-10,3.14910281825e-14,5.70184294202e-14,9.52217749095e-11,3.08732994725e-09,1.05608577439e-10,1.2774372387e-14,2.90782065093e-10,1.73535491532e-11,8.20201059848e-11,9.78408001319e-13,2.90075099357e-11,8.64269593392e-12,2.91642036042e-13,3.98669985913e-09,9.65295066102e-10,1.16739723357e-12,3.43203035436e-11,2.99582950447e-07
1577,1.50390417275e-06,9.69290113062e-07,9.01614269355e-11,2.4451443096e-05,1.83562551825e-08,4.64946081635e-10,6.24357880952e-07,4.01706756747e-06,0.000773382431362,1.66537905688e-09,5.2187658639e-07,2.10239221587e-08,0.998934209347,3.96644459499e-08,1.07960104856e-07,1.37390698818e-09,1.7410506814e-08,5.06559399582e-06,3.00435920586e-09,2.35655829783e-06,2.61784606437e-07,3.22731452673e-10,1.02676533942e-10,2.43152775692e-10,5.74990188795e-09,8.34016300466e-10,6.35454133757e-09,2.46206505704e-12,8.50108664019e-11,1.30565393566e-12,3.72384931779e-08,6.16524720165e-10,6.5385856729e-09,1.11551905491e-07,1.24788165912e-10,1.48366527952e-08,1.52718795943e-10,1.60423918594e-09,1.62967542239e-10,3.54091700405e-10,2.59474264991e-11,6.46574744678e-06,1.16989085086e-10,8.47151376826e-11,9.88139570168e-10,1.24375549859e-08,7.4991177712e-08,1.40979630747e-10,1.58229636327e-06,6.50496545518e-08,1.8888428599e-09,1.06215514162e-09,8.38017570004e-07,3.92742877011e-05,2.69425925126e-07,1.71998255638e-08,4.81417750109e-08,9.3294294512e-10,2.6922965593e-11,4.55388282639e-10,9.00503227541e-09,1.11089337729e-09,2.19868212525e-07,5.86615755971e-10,1.87801552087e-09,4.2529055122e-07,6.54954146473e-10,2.40277797658e-10,5.16319396127e-08,2.02718748454e-08,5.10533337827e-10,5.77418957093e-09,1.84230079109e-11,8.3256362915e-10,3.30029166662e-07,9.24884204778e-08,9.370513393e-11,1.67966321407e-10,1.319789944e-09,8.25457448173e-07,1.19604010251e-07,1.57980073467e-10,5.39591496485e-11,3.63687007621e-07,2.04808099369e-08,1.87355874459e-06,5.77338084895e-07,3.93633392548e-09,1.22757060073e-09,7.00430291545e-09,1.09328890385e-09,3.56985510734e-05,5.24989429707e-09,1.10859164124e-05,0.000147691607708,1.02555297588e-08,3.09258063602e-10,8.43268654904e-09,4.42647206e-06
