id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1517,1.29748573035e-17,4.00638706645e-15,1.21113948949e-17,2.02555322586e-19,2.83929780728e-14,2.77863885567e-15,8.55997078775e-11,8.00204900172e-13,1.04095123024e-14,3.73126486305e-12,8.57087715341e-20,3.16722082588e-12,6.4678426692e-18,6.11331263389e-11,2.58272244737e-13,1.8915604353e-14,2.56815360349e-16,3.72573011938e-13,2.72916027309e-15,2.82329108687e-14,5.63637981774e-12,4.8726503777e-21,7.83893262801e-12,9.4964624543e-15,2.53071455664e-14,3.36833735696e-17,3.69511496054e-13,5.86133961657e-17,8.4581570797e-16,1.52492710299e-13,1.73999964751e-18,4.46650936922e-18,6.72875495586e-17,6.63798876976e-11,1.84775357078e-17,1.84937412606e-11,2.97722594191e-15,2.96401127502e-16,2.64053500406e-15,1.76847867467e-19,6.8508194346e-18,5.51458841546e-16,4.56819302756e-18,2.83484370538e-18,1.31626577428e-16,3.58237920783e-16,1.1233344329e-17,1.18656617192e-13,3.45446273583e-13,1.57241078746e-15,4.90874693527e-15,6.73364045661e-15,4.21642333822e-16,3.09089559503e-13,1.96592145774e-14,1.06836375751e-14,6.14983570321e-15,3.75055262319e-15,5.95234495223e-18,3.12262124795e-13,2.56603251017e-13,1.93499025502e-16,1.47421120857e-14,2.81474198333e-14,6.97798341563e-16,1.48402340763e-14,6.13382680698e-17,6.86173290818e-16,8.8746150309e-19,3.62300178302e-17,6.51509445351e-13,3.97865117588e-12,4.60172155292e-18,1.25771017157e-17,6.23997110493e-13,2.62681989951e-16,1.11560613076e-15,1.65099409973e-14,2.09234053694e-11,1.2867738125e-11,1.0,2.20362423962e-16,1.04852229925e-16,1.41805419471e-14,4.55061810174e-14,1.05653525574e-18,3.46942021748e-16,2.87892602137e-18,3.53882027382e-16,5.53530033971e-18,5.97890199938e-18,1.91385027672e-14,3.54131058245e-13,4.40719249289e-12,7.65942363854e-18,4.18934618306e-15,1.52764592338e-17,3.5342160211e-18,1.34585610928e-17
1522,2.04995671346e-16,5.35488088265e-16,4.61952314144e-17,4.59908370068e-13,4.25357570876e-18,2.08004769126e-16,1.1672194746e-16,8.62468767465e-15,8.06873685857e-16,1.19228582649e-16,7.91031946282e-16,2.14492962093e-16,3.75515590845e-11,1.55496492418e-13,7.35238476005e-13,1.30725762653e-14,3.41893971734e-18,3.47282491935e-15,3.13238509837e-14,9.58565570127e-14,1.89870084893e-16,1.48290693351e-16,4.14227235348e-17,2.18431413008e-18,2.25006446208e-15,1.3555686986e-17,8.7286454047e-16,9.13327635232e-17,7.56766665392e-13,1.27622545153e-17,1.04750678615e-16,4.66980645827e-17,1.98572792561e-15,4.18939839417e-13,1.11868187283e-17,2.94093566232e-15,6.15675038058e-18,2.87858105959e-21,3.50155479461e-17,5.21475470018e-17,1.08390629386e-20,3.70612388164e-14,5.56978624391e-17,1.5588468783e-16,1.64999132919e-16,5.62912354885e-17,8.15642095964e-13,5.7418126798e-17,2.54667662826e-12,1.87975431009e-16,1.1287200341e-11,3.09480529582e-14,1.04131226211e-11,1.0,3.76289208126e-11,1.56761079811e-11,3.22858601833e-12,3.08757312851e-20,7.13464331447e-22,1.81470385375e-19,9.34976354761e-16,2.21464589188e-17,8.2300490953e-15,6.80184778469e-15,2.54930104804e-12,8.88658851367e-12,1.9079582573e-16,1.3456610601e-17,3.58280113612e-17,7.68692428503e-14,2.19405483195e-15,1.12779239378e-15,1.17355038414e-16,1.00963142667e-17,1.85692830741e-14,2.33556148596e-13,7.3613641595e-17,8.39883261261e-17,1.23811324708e-15,2.74382974024e-13,1.89038085722e-14,7.33890587499e-17,8.48881954417e-19,3.62158948664e-11,1.11066718753e-16,3.57129975219e-16,4.11187084381e-10,1.22874875852e-17,7.89195949429e-17,5.06123220929e-20,5.93151447645e-18,1.26223630072e-12,3.92202300842e-15,1.3739632499e-15,7.17921766512e-17,4.93414021209e-18,7.20910336978e-17,8.4188569744e-15,4.81520864848e-11
1526,4.4500681123e-16,3.66868622379e-18,5.47170917576e-18,9.89444088456e-15,7.10182480654e-19,9.93058052464e-17,2.27866288841e-16,8.71190790131e-17,6.3503453855e-18,1.88867957236e-18,7.55071135825e-13,1.24955588713e-18,5.32285316084e-13,1.41715523864e-12,6.23375506894e-15,3.37206907972e-15,4.10148573184e-17,2.09512834361e-18,4.87018864555e-17,1.87068198338e-18,3.54625272324e-16,4.25955996278e-14,1.75240811445e-12,2.82229763369e-16,1.64231218143e-15,7.90628413433e-14,1.94929528493e-17,3.69200750582e-17,3.33046869764e-16,1.78012311846e-16,2.63214221739e-19,4.8629052174e-12,1.7415702127e-14,1.23139901054e-11,1.1790774106e-18,1.42331975385e-17,1.96647253738e-14,5.54772666046e-19,1.08860039106e-14,1.46554191105e-15,5.64276441372e-21,3.34611658314e-14,6.177382333e-18,2.45815049343e-17,1.63527489618e-13,1.52990434483e-15,1.0,7.91004364771e-17,2.67616777432e-16,1.51850243432e-15,2.18007090033e-16,5.24349522135e-11,1.36190717585e-14,1.34211186002e-12,6.58878469362e-14,9.68935326938e-13,2.45318603756e-13,1.41369729103e-19,1.10600262093e-18,5.27761083144e-18,2.97979550106e-14,3.69125956911e-18,2.66629817183e-13,1.32412716647e-16,6.91462403828e-13,1.33298953472e-11,2.1157485418e-15,1.5381354214e-18,1.21562653403e-14,4.48963651197e-19,9.04894445508e-15,6.5037671232e-18,6.83918065596e-16,1.02160948016e-19,5.00841685833e-12,1.15194850187e-11,6.94104788222e-18,3.23814046527e-15,3.88053194653e-15,1.51485161644e-15,6.76060736514e-17,2.462455679e-19,2.71853694137e-18,8.10088487176e-13,2.04912013608e-16,1.17478982329e-18,1.83266907204e-16,4.98398694299e-18,1.69261358401e-11,6.15714029607e-21,9.98584760465e-18,5.07510431199e-16,3.97109049203e-13,1.63170038326e-14,2.30960854893e-15,1.40970149169e-19,2.33288424669e-18,5.33651627662e-13,8.95940036706e-15
1528,4.22537168015e-14,5.61159734132e-13,1.10534113329e-13,7.203541149e-12,1.19478198494e-14,9.56983911857e-17,1.42684383443e-15,2.84063954982e-15,2.06453591337e-14,2.58414240916e-16,1.92265406612e-13,2.95961623281e-16,5.03771896703e-14,2.9854370793e-15,4.72883989013e-16,1.10362626427e-13,1.07912919052e-12,4.7442814786e-19,5.60826680777e-14,3.79358846142e-16,7.54811218682e-15,1.3147750666e-09,3.63769223077e-11,5.39329525484e-10,2.37933804603e-13,1.0,1.40572449726e-16,1.12700910006e-16,3.49187651016e-10,2.14630093212e-12,1.71547942518e-10,2.28575296711e-13,7.53961102535e-14,1.42062929346e-13,1.97260447993e-13,5.76225872573e-11,1.05628206919e-13,7.81058228619e-14,1.85949628091e-12,3.38916505971e-10,1.70991176337e-15,1.45004688324e-14,7.44597878046e-17,8.52162646546e-14,1.10231504033e-14,4.9631217918e-16,7.85912405033e-13,1.47326028703e-15,3.28721284261e-16,2.02428182134e-16,2.15539374949e-14,4.24269009461e-16,3.38979197359e-14,8.36025489407e-16,2.22337530094e-15,1.33603618501e-15,9.84647679689e-14,3.02453717894e-15,6.7006742627e-19,1.99070993518e-16,3.34233075244e-12,4.86703606833e-15,1.50930073994e-10,1.03288097561e-16,1.24499626645e-13,1.02000199953e-10,4.27128547375e-13,9.39120742977e-13,1.30799827214e-14,2.2613699167e-16,5.82539155802e-11,2.55930056336e-14,3.74207852205e-11,3.08078974658e-13,4.52770503466e-16,3.32127044923e-16,2.12273011988e-18,9.13213579599e-15,1.15167686669e-17,3.30703500176e-16,9.13132486782e-17,8.00209812963e-16,9.24939092091e-19,1.75292594932e-16,3.37863244686e-17,6.51751466381e-14,2.95017170957e-15,6.69916162474e-13,9.87653860605e-13,1.2060403346e-17,5.68343291914e-17,1.01705871779e-14,2.90258391629e-15,3.0102717465e-14,1.39094933098e-15,4.84981631203e-16,1.07539986031e-12,1.54552239062e-11,2.75383743586e-10
1533,7.34358612907e-16,8.10987544887e-15,2.59105208043e-16,1.01695162708e-11,5.71181571935e-18,1.00180489187e-17,8.07593389238e-18,2.72817633554e-19,4.98872058744e-19,2.12925482096e-14,4.51533370488e-18,8.17457847623e-21,4.84578251614e-17,3.12349831456e-16,2.52103640319e-17,3.06053517922e-18,1.20251282288e-16,5.83889244937e-16,4.25562508181e-16,3.33389294904e-13,1.4731078211e-16,1.84807799102e-17,1.60772266459e-16,1.04585333482e-17,1.01171716259e-17,3.23067418747e-16,9.24172153057e-15,3.9148311693e-16,2.58063817033e-14,7.67145879334e-21,2.7938107907e-19,7.17796154173e-16,1.29358100905e-14,2.36900954015e-16,3.76292218413e-14,5.67892205511e-18,5.11076554341e-12,3.81024908664e-18,9.6837728808e-13,2.36212796285e-13,1.85494921493e-18,2.15353134631e-11,2.2690369413e-14,6.57657344314e-16,9.39136117022e-18,1.05866671766e-12,1.23876401323e-17,2.12559813501e-11,6.89905921495e-15,2.68718126439e-19,1.0,1.11742481638e-15,7.17814894777e-17,1.15587433288e-12,8.58061926091e-14,8.53260469008e-14,1.90997649859e-15,1.23702213629e-16,3.51677524875e-17,6.35010674389e-17,3.96320193867e-15,3.23854299948e-18,4.67206706016e-18,3.25154914929e-13,1.78671647586e-15,1.87789914912e-15,6.31413638136e-18,3.08346991976e-17,1.18135221932e-16,1.49720817341e-12,1.05599479661e-19,6.5114658586e-17,1.28367826216e-14,1.18573497376e-18,4.2923229166e-17,6.64874573244e-15,8.7347121723e-15,7.22568178979e-16,5.19468418832e-16,2.69402911573e-14,2.29210715417e-15,1.13526417728e-15,1.81104048278e-17,2.01514534226e-11,7.27040118647e-13,3.65945295917e-15,9.49787530525e-15,1.0205852656e-11,1.62444613486e-18,1.1380059254e-20,4.71431779149e-18,1.97395916381e-17,7.97590358714e-20,1.46972578821e-20,2.77523609562e-13,4.95781867072e-18,1.42879465719e-14,3.13753179762e-15,3.12310839354e-14
1534,7.92768628521e-12,5.43856903956e-10,3.89747484286e-10,1.03887059545e-13,1.1093203689e-08,1.01575510156e-11,4.28475779302e-08,0.999803125858,6.72999249218e-07,4.5759381527e-13,4.93282389762e-13,4.03433482177e-08,2.09134398688e-09,4.85742945866e-10,2.00749486479e-11,6.93586854617e-11,1.46284202742e-13,0.000195570173673,2.871316249e-12,6.23097129449e-11,1.8131925128e-10,1.72799909317e-15,4.94884217156e-14,3.17660563923e-14,2.57497778796e-14,1.1801666686e-13,1.86010304382e-11,3.55715086089e-16,1.82067017712e-11,1.68308769699e-10,1.68400932088e-10,6.9330270149e-14,1.1108192274e-12,3.0430675757e-09,1.23474804871e-14,3.77132947094e-09,4.31844475095e-16,1.46590882879e-13,1.20705659348e-14,3.20198253457e-15,1.21167507451e-13,1.70339260817e-13,2.16576214428e-13,1.20003483792e-17,9.30537282784e-08,7.36476092784e-13,9.23349396074e-14,3.909992447e-13,1.09371567358e-10,1.86342141717e-09,7.41031803164e-16,4.88433819859e-16,3.16486753471e-10,2.00460112919e-12,1.41843698245e-11,6.68737119717e-14,7.72924814972e-14,2.5703519313e-09,1.28924648735e-12,7.25254838824e-12,1.44739165098e-09,4.59882913001e-12,1.53717707008e-07,6.33884980096e-13,3.60882244227e-12,2.44379100289e-11,1.49174607129e-12,2.12099153345e-12,1.01000132736e-12,1.98977553184e-12,1.73280736548e-12,2.38973852642e-13,3.96780460982e-16,7.52410564409e-11,1.24848542962e-11,2.89082261818e-13,3.57600169094e-12,4.97906566237e-13,6.9536403545e-12,5.65536246305e-12,3.59324370258e-09,7.25670287749e-11,1.76690035182e-15,2.38483007214e-13,4.62116076742e-13,5.38230432445e-11,1.32343191961e-09,1.48689840686e-14,3.90673118855e-11,1.38720466225e-08,1.57122755019e-13,3.55916078831e-08,1.58318258059e-07,7.50875361888e-10,5.80815062712e-10,4.17586312751e-11,4.29391970605e-16,1.08194780753e-16,3.92475895533e-12
1535,1.703076631e-15,6.5243065128e-14,2.95300752294e-16,1.31589058633e-14,1.90596694108e-14,1.05991562031e-15,3.08246483893e-13,5.30895422686e-16,1.2964463521e-14,3.13663415445e-15,1.25793154164e-16,2.92955768049e-16,3.92704740272e-18,1.26839684877e-17,3.54736041734e-17,1.8366926903e-13,5.65362203396e-14,2.53724500729e-17,6.00765704637e-20,3.89147400285e-14,7.58879517928e-14,3.49308499453e-16,2.08706602098e-16,1.23072557394e-14,3.24088400498e-15,7.43052283792e-15,8.11299538885e-16,1.1943029031e-15,2.01796832892e-15,3.13931589058e-11,5.78001307163e-15,7.25633542511e-14,1.62769130856e-13,7.95674427987e-16,9.65327644209e-12,2.75322897898e-17,6.65215582271e-12,1.0,7.20637178403e-12,1.08221322528e-11,1.19843046077e-12,5.56696363896e-16,1.34410279741e-15,2.17814935977e-17,5.18929193025e-18,2.57890351039e-16,2.68502956082e-19,1.64653653125e-12,4.38480237083e-17,1.26618273443e-17,1.91421223904e-17,2.19540267313e-15,9.992625109e-19,4.86271613242e-21,6.96114671675e-18,2.13106488272e-16,3.06909132868e-19,1.8441801905e-13,2.86939864772e-14,1.32883903534e-11,3.07264737979e-15,1.35309393964e-17,1.98719795129e-15,6.03907359868e-18,1.33797430227e-15,4.55523307605e-16,5.3515649141e-19,2.28540950584e-16,6.47681202019e-16,1.7469165318e-18,2.72041730488e-16,7.88855432258e-18,5.17666599758e-15,1.98863020459e-16,2.53862826007e-18,7.58345884524e-17,2.86329851973e-13,2.37658337127e-18,1.66592931289e-16,1.12683401835e-14,2.62867437227e-16,1.34600701217e-14,7.77139261282e-15,3.38457921372e-17,1.15938118481e-11,7.7169512642e-14,5.4399856102e-20,4.88842771601e-14,3.86926263308e-18,4.05870812219e-13,1.12850741664e-14,9.2180105836e-18,2.15802736419e-17,4.17977796323e-18,5.50628759846e-15,9.51517256507e-15,6.25741354619e-15,5.46053818431e-16,3.09155114347e-16
1537,8.1123770548e-16,1.95525864193e-19,1.59964581253e-18,9.27502601903e-15,1.74410807164e-16,6.19592286911e-21,7.58042988189e-15,4.89403185539e-15,6.4833972609e-13,2.38225617591e-18,3.70690544232e-12,6.63547558913e-13,1.13657720388e-11,2.7690311727e-15,3.90173800929e-14,3.28226011524e-18,1.49457820049e-15,2.32847790189e-15,5.59439473913e-12,7.97947139807e-18,2.33764067131e-11,6.99382500383e-20,8.35985252377e-13,6.6949067252e-17,3.61648645059e-12,3.33993624959e-15,2.96189451156e-18,1.61764926931e-19,4.97379228935e-16,9.29496686867e-15,2.44685139155e-15,2.40401201864e-17,5.59933379714e-17,4.5374182791e-14,1.33432207343e-19,3.7470241211e-13,2.34168544841e-17,1.22718422911e-17,2.22203232524e-18,1.5210907962e-19,1.29686289643e-16,4.00482026808e-19,1.98420838009e-20,1.88304873886e-16,2.7933901462e-15,2.4626743442e-17,3.80308137142e-15,5.65900520032e-18,8.54755346634e-15,5.38391831117e-11,4.15145696634e-20,2.80587340014e-16,4.54915773224e-15,4.81510659592e-15,2.15852238215e-16,2.61575114867e-12,3.21353650238e-18,1.20006974494e-17,3.72958822357e-18,5.05801687812e-17,5.50222941067e-17,4.80972571324e-16,8.46936927599e-14,3.24556617647e-19,8.72535889569e-14,2.81336267488e-14,9.19506408935e-21,5.49901928815e-17,1.80253714549e-15,4.31621520141e-16,1.01261212956e-11,2.31866587223e-15,1.20876182086e-18,3.70860935159e-16,5.68693583978e-13,1.34222164311e-16,1.64479250318e-18,4.09227838444e-18,7.24906214907e-17,2.12641509218e-13,2.48973367964e-12,3.38079833658e-17,2.1538155673e-18,1.90685024887e-18,2.85102439213e-18,8.39604997702e-16,3.30887729842e-16,1.30810615039e-17,1.93781206588e-16,1.273994198e-15,7.83165286603e-16,6.02639986524e-12,3.06567401673e-12,1.0,1.02067671314e-15,3.67907304802e-17,4.91396899927e-17,1.66387869906e-15,3.66175155512e-18
1540,1.0,1.78243609651e-13,1.60107224787e-13,9.3619521857e-12,1.55413319289e-15,4.6445812877e-16,2.35695422024e-19,4.78776140776e-15,8.95825566505e-11,3.05534347822e-11,5.51594533937e-12,2.5651979879e-15,1.23880847055e-14,7.37634671649e-17,2.74780432852e-17,5.33078795691e-17,1.04743757071e-11,7.89310365051e-17,5.93635340537e-12,7.32269740721e-14,4.85510156384e-12,2.61786676126e-16,6.40136593738e-20,2.50878813472e-15,1.32992410114e-15,2.4242470468e-15,2.039475766e-14,6.43887764965e-15,2.93901755621e-15,1.30329827681e-19,4.58808948407e-16,5.47470631383e-14,2.50448902069e-12,1.00821322048e-13,3.8641163289e-17,3.4952878943e-14,5.30447517619e-18,7.07687811211e-15,1.16715782648e-15,3.0332722062e-15,1.59918298429e-17,1.15732141752e-12,1.39477434648e-16,8.42572392345e-17,7.99287025455e-12,6.06602049606e-17,1.22557154787e-15,3.52010561025e-16,8.84075093948e-13,6.73348356239e-12,2.33141096523e-15,1.61532782931e-15,3.78368849915e-16,1.89817952662e-16,3.53814704145e-15,3.15019295494e-17,2.72766926349e-17,8.14079157325e-19,1.8521732762e-15,1.23157929167e-12,3.51501020944e-14,5.53114738019e-16,1.26041075414e-15,1.38854640439e-17,2.57663314445e-15,5.87826315401e-11,1.4147776251e-17,1.719268847e-18,6.16778831242e-14,1.34038040524e-15,7.36041730901e-15,4.07229344647e-13,9.06227844773e-15,4.28409478561e-17,8.64814879323e-14,3.11105585737e-11,5.49967027214e-13,3.96746394376e-17,7.61454159275e-15,4.08101865977e-20,2.48184739818e-17,3.38561074931e-18,1.22641668822e-17,6.59018865073e-15,2.94958393647e-13,9.5039419043e-12,6.75653671009e-16,5.38014787547e-16,3.06582979689e-17,2.75870277143e-12,2.7398723481e-12,1.91865376668e-13,3.89342623313e-18,9.545815676e-16,1.50012955617e-12,3.98403098706e-14,1.89202659327e-17,1.50998903322e-14,9.46033789501e-12
1542,1.87015458675e-10,1.76879875764e-12,3.63979459501e-15,2.9255125476e-14,8.5034946749e-13,5.64040628711e-14,7.98171478997e-13,5.35596677889e-15,2.2715431966e-11,1.39011870591e-12,2.2187527423e-12,4.45286212417e-12,3.48260764844e-12,1.73478541526e-16,1.75905771611e-13,3.11821256428e-16,4.40975462526e-13,3.9281771263e-15,1.07418002444e-12,1.47990276175e-13,1.0,2.05133353905e-16,7.13875217484e-15,2.38819597778e-12,1.63879055725e-13,6.02826843348e-14,2.39035374339e-14,8.45774256295e-15,4.45124199408e-15,4.18861138197e-15,8.91327264682e-16,6.20474646055e-13,7.21743704902e-18,2.9697754401e-14,1.38996214055e-16,1.25947446916e-10,5.91631464888e-15,3.74210855174e-14,2.55085097031e-17,7.82849466133e-14,5.09930910431e-14,5.34253961261e-15,2.46314639963e-15,4.05822167117e-16,1.21338778868e-12,4.40510733876e-16,1.12907946034e-15,2.11274835111e-15,6.31041930949e-13,2.11452339335e-14,1.92935179492e-16,7.06121054369e-15,1.22479442161e-17,1.94872486779e-15,8.23663674158e-13,7.46003465165e-14,2.05845113044e-16,8.59098865413e-17,1.87684435487e-17,1.86211977234e-15,2.91143486002e-14,1.18776042062e-15,3.98238628201e-16,2.22617490365e-16,2.93923058499e-15,1.32550640928e-13,2.02973404008e-15,1.20761024069e-17,6.38320596251e-18,4.86636521824e-16,1.03839653652e-15,4.4708118433e-15,2.40717922703e-16,5.76091964205e-18,4.28185514822e-10,9.80213102221e-16,1.36091206036e-15,3.35658622238e-18,8.72901587573e-15,8.46374548544e-15,3.21464209418e-13,5.47553860841e-15,1.89906396137e-15,1.64321298112e-17,3.34004959107e-12,2.65530259998e-15,6.88553103503e-19,4.21938823941e-14,4.94984423602e-18,1.70635023038e-12,8.8501861623e-16,1.57645077548e-10,1.52508986885e-13,7.85922549262e-10,4.43705207463e-15,2.183240491e-17,1.00685830367e-17,8.00015652683e-13,2.53457889035e-14
1546,1.64332218352e-14,2.00667065429e-13,4.55166232396e-13,1.38241187415e-15,2.78111104838e-14,2.04376511374e-12,1.5409231508e-13,4.51742762392e-14,4.46997624529e-15,2.34135670921e-12,3.80253181644e-14,1.4152857787e-16,1.62969124307e-10,6.197836298e-14,5.23393448807e-14,6.25001810153e-15,2.20310209013e-17,2.4186401122e-15,1.14354803838e-12,2.55475900851e-11,7.28323304444e-11,2.46043386132e-14,9.9735656203e-15,8.03608915523e-11,4.70150719571e-13,1.21998401033e-14,4.01677965249e-14,1.74170228631e-15,1.67654569562e-14,9.1809672454e-15,4.45485315362e-18,2.15179131837e-14,1.68176528205e-15,1.52539109816e-11,4.03211240997e-16,4.70830948014e-13,1.6598269699e-16,1.3977405169e-17,1.38878838984e-12,5.86723486636e-13,2.28385708635e-17,6.87385044718e-12,2.97172139242e-16,5.45789087547e-17,4.86833584039e-15,7.00997267368e-16,8.76692121676e-12,4.65903052629e-14,4.06027822475e-10,1.02285157612e-15,1.45428695128e-11,1.4734008945e-15,5.98064182491e-16,2.05900132499e-08,1.0,5.9147582665e-11,3.66629816784e-12,2.76006264889e-18,5.01652002757e-21,3.02262267272e-15,1.39788108863e-14,6.7388672767e-12,7.7549308663e-14,2.85493742362e-14,5.85067671394e-12,1.91237443659e-08,2.99004006809e-16,1.66582661014e-17,2.92006870073e-12,4.99255703375e-15,1.57971292297e-11,2.09410875583e-15,7.51140686109e-14,1.8899346535e-17,7.97864760371e-11,1.62522120761e-10,7.42259715063e-13,1.13870366044e-15,2.37364347741e-14,2.25134711221e-12,1.11811720906e-12,1.10963810867e-16,2.60116470091e-15,7.12403497739e-15,4.24041083483e-15,3.44548716814e-13,4.71750104258e-11,1.60707425557e-14,6.81860463749e-15,2.38765011729e-19,7.87727736929e-18,3.08648912635e-13,2.37221570512e-12,2.51765737435e-14,8.42781371255e-17,3.05396901952e-18,2.48929539091e-13,9.27280171051e-14,2.90731050345e-11
1553,9.16276061101e-14,9.5446870046e-16,6.74044153826e-14,1.51378733225e-13,1.60602020777e-14,1.75678769164e-17,6.17265360614e-16,7.81661061968e-16,3.0182488453e-12,2.73121699978e-19,1.0,5.45770644728e-16,6.99199032006e-11,4.27958870268e-16,2.10126471886e-13,4.79909544975e-16,7.55456114332e-12,4.84702097095e-17,2.43041616563e-13,5.46704710311e-14,6.52729660686e-13,5.3781756609e-13,6.31197517349e-16,2.82267310751e-17,5.26874246265e-17,1.10438708959e-12,4.00569715811e-16,1.47351241168e-16,7.97354266374e-17,7.53041671564e-17,8.39025944804e-15,2.46641890939e-11,1.87616808482e-13,2.32750995499e-15,1.02515243524e-15,4.72807626384e-11,7.22400042939e-16,9.37869819309e-16,8.36895600693e-18,4.49053193498e-17,5.5537488662e-16,2.58038084172e-15,1.38058831809e-15,4.25034017855e-14,4.80482320597e-11,1.41291643167e-14,6.48956149235e-12,1.62020237158e-16,1.7858966737e-17,2.33042890541e-11,2.47018249718e-17,3.75770946926e-17,8.04050345049e-15,1.41817784035e-15,1.90372073676e-15,4.75378352812e-15,2.38334027883e-16,9.5403147264e-17,4.54061074628e-15,5.03190404349e-16,5.34115100797e-16,1.48265968459e-14,1.21388410256e-14,4.64893933839e-17,1.96003872854e-11,1.82220741046e-14,3.16428447299e-17,1.0222967199e-17,1.20084671373e-12,3.66657421926e-14,9.54381837231e-15,4.87167492368e-17,5.58546972068e-16,1.01956664682e-13,7.593667882e-12,4.63763034052e-13,2.89721436433e-18,4.32384313015e-17,1.11005611612e-18,1.62868638593e-15,8.21494821177e-18,4.22119343603e-13,1.24192108369e-15,4.18643874246e-15,3.32836196789e-15,1.85995454437e-15,5.04370374184e-16,4.30007684149e-16,2.75900230261e-16,1.90889822565e-15,9.52655575953e-12,6.55472204292e-12,8.49517053925e-11,5.89280346741e-10,1.20441712159e-10,1.23179528126e-16,6.80215949281e-15,1.39856598524e-11,3.24370890391e-12
1558,4.90163609368e-15,2.52023959665e-16,1.01430342549e-15,2.79316263315e-14,3.95882721657e-19,9.19261841355e-19,8.83281616353e-16,1.15148098305e-14,1.1926093666e-15,2.46097465347e-17,3.64605210173e-13,6.88851365475e-15,1.46857168353e-12,3.6941245588e-15,8.85322544442e-12,5.98213865372e-19,4.67900245261e-19,8.59411554508e-14,3.15538636886e-11,7.2665633056e-16,1.08750829522e-11,1.90718406795e-19,4.28263828599e-18,5.54967979933e-17,1.03516582581e-14,1.50754775722e-15,4.31002689781e-17,3.32795406858e-16,1.82595504553e-17,2.76273973623e-17,1.88579561377e-15,2.84660278089e-17,5.1163509784e-17,8.85741844724e-15,4.38565329152e-18,3.54894444995e-13,9.16589143247e-21,1.75476324464e-19,1.78169566377e-20,1.02028975226e-18,4.64030870131e-18,1.96340966624e-15,3.07083642128e-19,7.87340202812e-18,5.698834281e-14,4.07523556869e-18,2.45007244609e-16,1.51693846739e-16,7.19556928147e-14,3.98883273213e-16,3.7373810094e-17,1.25260198387e-16,8.52589822201e-15,1.48919375095e-12,7.91086262269e-16,2.34319443264e-18,5.06328419882e-18,1.49057315657e-18,4.78893889192e-19,2.40014261249e-19,1.48391151797e-12,1.17169008803e-15,4.50373549218e-12,1.76040362897e-17,1.58507512116e-16,3.07737776234e-13,1.18463695354e-17,5.87066469245e-19,6.11401368064e-18,1.73131543891e-15,3.94720688613e-16,1.18903361702e-16,1.61079651738e-18,8.56610974965e-19,5.09800374184e-15,2.28886434147e-16,2.21169087186e-17,1.27071113469e-18,6.19236091954e-19,9.3574397837e-15,2.78411365312e-15,8.05676828302e-17,3.44190535307e-18,1.03066153753e-15,2.51918811981e-19,1.78487714382e-15,1.84250748339e-12,2.66426060867e-16,1.7772645477e-18,3.29274503713e-14,2.99558175574e-13,1.0,1.50854291505e-15,2.50331417921e-12,2.22132272835e-16,8.76849248151e-16,8.58534480082e-19,1.94109355325e-12,1.59047584131e-11
