id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1455,6.00465744014e-13,2.52016419719e-06,5.42104563698e-14,2.83608769489e-19,0.999974868347,3.08942261226e-09,6.63663236815e-13,3.21083817646e-09,2.76580717026e-07,2.43884023167e-07,7.29739344917e-14,1.90533113239e-05,1.16402324946e-14,6.45812815201e-14,1.61883825741e-11,4.54458689677e-11,3.7476252879e-07,2.07925970856e-16,1.72471160002e-11,2.85795307772e-14,1.31798532845e-10,6.03347737558e-12,9.22716119504e-16,2.81637496991e-10,5.52105718215e-16,1.37973995678e-11,1.24810016705e-12,2.39314919271e-17,1.73716692203e-13,1.74181325455e-09,1.05099509337e-13,3.43397358717e-13,1.78002067397e-13,5.18019954089e-11,1.27999823434e-18,2.38914048713e-06,1.93303116126e-15,4.76788792789e-15,6.56380429201e-15,2.34537085179e-11,2.89254188614e-12,7.18194533716e-19,1.91395565967e-14,1.97025590314e-15,1.36395679283e-12,7.03767850408e-17,2.32952054575e-13,3.66686822535e-16,6.87410350107e-12,5.93334709234e-09,6.19488984315e-18,3.06198724728e-16,1.97501639705e-14,4.15671801745e-13,5.81717352839e-10,5.57639833692e-13,9.21013611102e-10,2.07070984223e-15,1.2966845925e-17,2.71624459894e-15,5.81460309508e-15,3.43708517736e-14,1.27330110258e-13,9.03459270039e-13,5.22831820254e-10,4.29282505123e-14,2.03888237636e-13,2.8295853673e-16,1.59105932195e-15,2.15200521628e-12,4.07803431176e-12,1.04403229943e-10,4.50105190818e-14,2.31726019698e-07,2.5122882776e-09,1.92750042136e-12,4.03480662177e-15,3.80334776266e-14,2.44706121186e-10,4.46895156523e-15,1.97684211862e-10,1.22579395988e-17,4.02934910894e-16,3.56744848464e-14,1.68810646761e-13,3.81502233823e-11,6.75988530395e-16,4.48335693465e-17,9.75867095965e-12,1.72134723696e-10,1.50951852749e-14,9.89384501568e-13,2.21694572428e-08,1.89119135038e-11,1.85013583982e-15,3.45337751259e-13,3.68910020933e-16,4.43124748296e-14,8.4153278899e-13
1456,2.32103898968e-11,1.74426624495e-10,1.67360163337e-12,8.20547774271e-12,9.3708815663e-14,3.61841696825e-16,2.33534366416e-08,9.77430274463e-11,1.97327264309e-08,8.12209648428e-12,1.85141309107e-16,1.5241797407e-11,6.9543307848e-10,1.83207175696e-09,1.68421790573e-11,1.83181208717e-13,3.87080547573e-14,3.16774904896e-06,6.10997485431e-16,6.25686091504e-06,2.49997441254e-12,7.28483897022e-17,7.61322418519e-15,1.17753372217e-14,4.66107348359e-13,1.4483395949e-14,7.74100076695e-10,2.33884513114e-13,9.30094621723e-16,1.67474038458e-14,1.47658869547e-12,2.14823700009e-16,8.21226329999e-14,3.38755106506e-14,2.78514854714e-09,2.35940981555e-17,2.2776478304e-08,6.52450314665e-08,7.13570879562e-10,5.18912832493e-12,6.640503126e-08,9.90467303617e-07,1.47421772461e-12,5.8608268954e-11,7.77371481218e-16,6.75176702001e-09,7.79592817793e-18,0.999964284492,1.13632427498e-05,1.21395202211e-13,1.15580995497e-05,1.34050651179e-16,3.90907685634e-11,3.69955179109e-11,4.54273546745e-12,9.44987600208e-11,3.01391598525e-16,1.28684028649e-10,8.12576902805e-09,2.87872581016e-09,2.17551573968e-12,4.8410638949e-13,6.2539522585e-15,7.56128549797e-10,8.65152700532e-17,4.40665952447e-14,1.49669681476e-16,2.15122697384e-10,1.24172436636e-12,1.61412366438e-10,7.95558368062e-14,3.67522438852e-13,1.8709316365e-14,3.25432583678e-12,1.56244165712e-15,5.42456130353e-16,3.11411634328e-10,9.37378671995e-15,1.80233174283e-13,2.26624812417e-09,3.09803123722e-11,9.84064992106e-12,1.10649690492e-06,4.04739430445e-10,5.86617694786e-10,3.3674795282e-07,8.17509127855e-11,5.33292914772e-07,1.04616195841e-16,7.41874703531e-09,3.14358007864e-10,1.62296464617e-12,2.01914404343e-16,1.38709078813e-15,7.20417354222e-08,9.35106582374e-08,1.49345444426e-09,5.12800179281e-16,1.4844741391e-10
1458,1.50404620482e-12,1.84023993588e-12,3.07350538171e-07,2.81235636498e-08,2.0195406917e-12,4.43594323165e-10,6.17138668178e-08,2.83353126082e-11,1.45671987049e-13,1.93232850632e-13,5.06852787135e-11,1.36896815385e-11,1.20300320213e-12,2.67408021813e-11,3.88115555578e-13,3.28978243077e-09,1.45929647654e-14,1.305379284e-10,9.57946939771e-12,8.12846035259e-09,5.96223688733e-12,9.64819835019e-08,3.3278603707e-08,2.30971101024e-09,1.34137720459e-08,2.40427460043e-09,8.15220805591e-16,3.38001995775e-11,4.60453692684e-07,2.92969977624e-10,0.99999124674,1.6190678558e-09,1.76918774458e-08,8.17485048224e-11,3.51221658579e-07,2.7110083272e-12,3.36718093291e-09,2.93432131599e-09,5.40901852058e-11,9.29853334639e-11,7.58113021975e-10,9.22116223063e-13,4.09855107424e-09,2.24940171487e-09,7.7718291014e-12,1.06011827753e-07,1.97683322908e-10,1.80638854281e-10,5.52046555311e-13,3.53551066157e-12,2.70644488663e-09,4.96780277102e-12,5.96103348858e-10,4.63745126154e-13,7.24015207241e-14,5.18585525369e-11,1.39378417613e-12,7.03724631584e-09,4.6954636701e-13,6.00201329567e-14,7.87737541409e-11,2.65273286238e-10,3.9702009358e-10,8.60735583483e-13,2.23256732304e-14,6.45029224328e-12,7.0432934538e-12,6.673466059e-06,2.00732255129e-07,7.82882520469e-11,2.94479095312e-10,2.75821441456e-10,1.90603040967e-11,1.45019607226e-08,1.01846706874e-15,1.77261636641e-15,1.78420762744e-10,6.16860616649e-12,7.32139976796e-15,8.9944955277e-08,1.84372388854e-13,1.14825962408e-09,8.63381725423e-11,2.01100328415e-12,9.75601445517e-13,3.88273007641e-11,1.39336212101e-10,1.02742013027e-08,8.50699724057e-13,3.98520537498e-11,3.3756238321e-10,2.77787731817e-12,1.45366178993e-11,7.19199439587e-12,2.4378324447e-08,2.96885827789e-13,1.09122333403e-10,1.84631400663e-12,2.17459826584e-07
1462,9.84898231482e-08,3.22179547883e-06,2.73115314283e-08,1.13979097039e-08,4.37797238276e-10,4.68221045231e-10,5.12663598648e-06,3.26257800594e-08,2.57578386226e-06,2.36636435537e-07,2.78979404183e-09,4.02933729016e-09,2.06800981601e-07,2.10445478201e-07,7.09958868287e-09,1.37265043905e-09,4.9774778936e-10,1.22256974449e-05,2.24927337107e-11,0.999567652574,7.51736921473e-08,2.9352293981e-11,2.78122145955e-13,1.19444101197e-11,8.68230112724e-10,7.57364575007e-11,6.20040144625e-10,2.62802283158e-11,3.38196302988e-11,1.58014042054e-10,7.5272765435e-08,1.63167986748e-11,3.98443228143e-07,8.51567289324e-10,1.28456837714e-08,2.70346708285e-11,7.74139353114e-09,2.40668505985e-05,1.07506125926e-10,1.10528608924e-07,1.60821030142e-06,1.46511352595e-06,1.46554277699e-09,1.85615950749e-08,1.41167099337e-10,5.5583949073e-07,1.89426036378e-12,0.000362774959081,3.07182625349e-07,1.09067286315e-11,1.86161857533e-07,1.54798649838e-11,1.50592200072e-09,1.88218014893e-11,6.44080226963e-11,6.13695590073e-10,4.58468514165e-12,3.0503498897e-09,2.7893006793e-07,1.43475780109e-08,5.41747333357e-10,6.15392615463e-12,7.47632072662e-12,5.56153871594e-09,4.89412944283e-12,1.05839915185e-08,4.01090509798e-13,1.75309711662e-09,3.12869692859e-07,5.59216142681e-09,3.73059682767e-11,8.29523019605e-11,5.19145297125e-11,1.77138820176e-09,2.96473342978e-11,1.37833500372e-11,2.43372977648e-08,3.97463801777e-11,8.47806028904e-10,5.36248200258e-08,4.824872509e-09,1.95296127727e-08,2.17090504251e-06,7.37721848925e-10,8.97756709635e-07,2.67404679388e-07,2.05004781933e-08,8.20559794536e-06,4.14258986494e-13,1.1974047018e-07,1.38048553382e-08,9.46425587627e-10,8.92935542364e-11,4.85060326242e-11,2.16688566752e-06,5.87917400969e-08,1.28230430166e-10,5.26047933605e-11,2.02570368339e-06
1464,6.7033714118e-07,1.26071131835e-09,7.60993063122e-07,1.18008699465e-08,2.10650462986e-11,8.24077474513e-12,1.57985723015e-06,4.18434517558e-10,2.4904784344e-08,5.10622627322e-13,1.09289020259e-09,2.05553470298e-09,1.4986734802e-08,2.16396833828e-11,1.3242174593e-09,4.30890164961e-10,2.08067872049e-09,6.76348809529e-05,7.03700040454e-10,1.88535924928e-07,2.95916560239e-12,5.90813776214e-13,1.28311287274e-12,5.97500059661e-12,8.85343474526e-11,2.55141725972e-11,7.90216149678e-10,3.41908304254e-06,2.80810788826e-13,1.33958608791e-13,5.48372263925e-08,1.23432998456e-10,3.58964595075e-09,1.25240130995e-13,5.82837102562e-08,1.17711600395e-11,2.38455800625e-07,2.72512494291e-05,2.29272276125e-10,6.67821146124e-09,5.20965707023e-05,1.53794839881e-07,2.57928162876e-06,1.47612100096e-06,8.61127645058e-06,2.57581610682e-06,1.67801984566e-15,4.5808395777e-06,1.19570617116e-12,6.37781082611e-10,1.57708162822e-07,2.01133481595e-12,6.50081061624e-11,8.56328825819e-14,1.30771351692e-14,2.35939160242e-13,3.57720803705e-14,1.41915363833e-05,0.995308653631,8.94053241139e-08,1.82085819044e-07,9.56792726699e-10,2.46368599962e-07,4.50645709882e-08,4.23959723657e-13,1.09046765973e-12,2.54357754616e-08,1.88412591485e-06,1.63570827836e-10,2.44239326753e-05,6.19830232466e-13,2.03755036352e-09,1.97199155041e-11,4.19740216269e-06,2.12012408429e-13,2.59017223256e-12,9.9692878588e-06,1.98490078666e-09,1.12385110713e-12,4.68081403971e-10,1.12324574853e-13,3.3407250038e-05,4.79730933213e-05,1.81255691186e-09,2.16895482e-07,3.83066143401e-06,4.63939524874e-08,9.09469015496e-07,2.20651726153e-13,0.000298941973167,9.53824409926e-06,5.12412647306e-09,1.68130707089e-09,8.53172621716e-12,3.83678124925e-05,0.00402865406457,3.01737910667e-08,4.68593960267e-11,9.51290907443e-11
1465,7.33537943194e-09,3.2035958226e-07,8.78300508802e-12,2.5086172881e-12,1.21373496151e-08,1.62878152458e-11,1.01172056324e-09,6.10815734984e-06,9.15630304026e-08,4.07428768874e-07,8.55235751795e-07,7.18652876129e-05,6.2359085763e-07,0.999503267516,3.50183729952e-05,1.22662383633e-08,2.61497116237e-08,3.30773074452e-05,1.70636837448e-08,4.14128046628e-08,4.53651324578e-08,1.63661886567e-11,3.42550998775e-08,8.3912035903e-10,1.67100421241e-10,9.84142870851e-10,1.20274369867e-07,1.52991785707e-10,3.35049099657e-09,4.43046216278e-10,3.91219032486e-09,5.13527326348e-11,1.91598083289e-09,8.1289810305e-07,4.32985821759e-11,2.4506827158e-07,2.86059136293e-11,1.88906162946e-10,2.2897193478e-11,9.42659470806e-12,2.46643211409e-12,2.98797160706e-08,8.53786534251e-12,3.82077612529e-12,4.06286301175e-07,2.84409944403e-09,1.48153180013e-06,3.54250948334e-09,3.98389600622e-07,3.83769917476e-07,1.72722170634e-11,2.02024168994e-11,2.38770578221e-05,5.88636556509e-06,3.55024983439e-09,2.37974695765e-10,9.13144535077e-09,3.54351105557e-10,1.72590387414e-09,1.02403813432e-10,1.56830906342e-08,3.13082096704e-11,0.000152808443641,3.17917262134e-10,6.54674798302e-08,9.87737307315e-08,1.64867136915e-06,1.34190406572e-09,2.97068107925e-11,9.0911700765e-11,2.26133370347e-08,2.83270019735e-08,1.37617324237e-11,5.68562133476e-10,1.90967835604e-05,2.68324431534e-08,3.04822470798e-12,8.64559000017e-10,1.39732626064e-08,1.45378572445e-08,3.28928549678e-05,4.676712347e-09,1.98173816934e-11,1.30004986247e-06,4.13037317793e-11,1.26852795091e-10,3.18401794341e-07,2.06672918521e-11,1.00400618414e-07,4.46303155887e-10,1.51623245761e-11,3.17217193599e-05,1.3348132726e-07,1.34287801085e-05,3.27797630381e-09,5.80362772208e-05,2.83386194641e-11,3.58152267443e-09,2.70539911011e-06
1466,2.7347146016e-11,3.23678615918e-10,2.36672827392e-10,2.23905937038e-12,4.35703982469e-10,8.7370200205e-08,1.0349919066e-10,1.0880447207e-12,1.60887433921e-10,3.2060314644e-10,2.61459432374e-08,1.78428449268e-10,7.41929530154e-08,2.73197744873e-08,1.42504614356e-06,7.68150033352e-08,1.16137798641e-07,3.66044742943e-10,4.03990646108e-08,2.72013129365e-11,4.88716934995e-12,5.06573934656e-07,2.08839261604e-06,3.74593530786e-11,3.92633912632e-10,9.03165616982e-09,7.25123445387e-08,7.38897480893e-08,2.04538295388e-11,8.9316411552e-11,6.27665128587e-10,5.76428085397e-10,8.07859549693e-09,7.49772583764e-10,6.70614160138e-11,2.29652261357e-08,9.79975407085e-09,7.87204951272e-11,6.04288202419e-12,1.17142502244e-10,5.05371937798e-09,2.77721189537e-09,9.70768910828e-10,1.82213029686e-09,2.70429945814e-07,2.93944499492e-11,4.28314404942e-08,4.10229166923e-12,3.10579086502e-13,2.03985046624e-09,4.13915723181e-11,5.17953515846e-07,1.75793699729e-11,1.65278240944e-10,3.31035926639e-11,4.88632466299e-11,9.84273656119e-07,6.26784859003e-09,1.27075865379e-09,6.30094683781e-10,5.44676621772e-09,1.12432546909e-09,1.37090553803e-06,4.54493818179e-09,7.89686016442e-08,2.12483428149e-10,3.14700607601e-05,4.58265385358e-10,4.7393850145e-09,4.90642060585e-09,2.29969183071e-09,5.1640787056e-10,8.16679584725e-08,1.22970118137e-09,3.94469578815e-07,7.43772269052e-08,2.9015771004e-10,0.999956891395,9.30798194359e-08,2.2020619145e-12,2.04628515992e-08,9.67669694273e-10,8.00181628913e-11,9.32555367509e-08,2.58608390671e-10,1.3216072579e-11,4.77535322412e-09,1.02208324506e-10,1.10716353582e-07,4.52395798966e-11,2.41333697422e-12,2.66112881811e-08,3.54134509167e-10,3.34625172271e-08,4.18493493779e-10,2.43438700989e-07,2.69829800979e-08,2.45063936453e-06,4.34637785711e-10
1470,7.42991120659e-08,1.42607502261e-05,7.00405576383e-07,3.22328429407e-07,2.61741615175e-09,9.30156012619e-11,4.01967494639e-08,1.40624057978e-06,7.16521883752e-09,1.49704418802e-08,5.31009389622e-06,1.12608425637e-08,4.41200813062e-06,1.61675639203e-05,2.76909240801e-08,3.53117026518e-09,2.61616441922e-10,3.81250350701e-08,1.15527879317e-09,6.43408531209e-05,1.16483944534e-09,5.1472573543e-07,1.36220877064e-10,3.91617457826e-10,4.44429116898e-09,6.5440565794e-08,6.54027747699e-10,5.35936553244e-11,5.20123705304e-10,4.00923128452e-10,4.55568502002e-06,2.75384882087e-08,6.97764396603e-08,1.58645601409e-10,7.21948759341e-10,1.08249727733e-09,6.30124948199e-09,2.65638391634e-08,8.97720105626e-10,3.59076217533e-09,8.46397500809e-10,4.87891159021e-06,1.48863582947e-10,8.06509810566e-09,4.54352428091e-08,4.03564693615e-08,8.03819734271e-08,5.59176766413e-07,1.82427853656e-06,6.18881670825e-09,1.3098398231e-07,7.23375012525e-14,8.47359181861e-07,3.79137621483e-07,1.8718115461e-09,9.65735414376e-11,9.47261386847e-09,1.22350122877e-08,3.55544024661e-08,7.41255173091e-11,1.44312202895e-07,7.41029844769e-11,2.84162865977e-07,1.5169703828e-09,7.32737221716e-09,4.01217252478e-07,6.92129986826e-10,6.93995167889e-07,1.19593705129e-05,9.98849180001e-12,1.41010851081e-09,1.54274857719e-09,1.45996003472e-11,5.96856908356e-08,7.95549134682e-10,2.05045023922e-08,8.29257050485e-09,4.59430367133e-10,5.69015685236e-11,8.32634654434e-08,1.76962864243e-10,4.49479147391e-07,1.47079717969e-09,9.85421420166e-09,1.30113453126e-11,4.37396411978e-06,1.26437496858e-05,2.66658907376e-07,7.73084034452e-11,5.47553186275e-09,1.03897757108e-08,1.49977918627e-07,2.60311947015e-08,9.36362474677e-10,6.83379469808e-06,5.54886820518e-07,2.36883532901e-07,1.9087696427e-07,0.999839294165
1478,4.54703857654e-07,1.36615905129e-08,6.82339688052e-08,3.47121668e-11,8.36952530121e-07,0.999550404936,4.49204091094e-08,2.71073029882e-09,4.34555248057e-08,9.99450084422e-06,5.81216174245e-10,8.25036683238e-09,2.90576912487e-11,6.53324772935e-10,4.86810719873e-10,1.96263900202e-06,5.13556726189e-07,2.32495908843e-10,1.24704978689e-07,1.01464858158e-09,5.51711282402e-08,6.88066542471e-07,1.83192901129e-09,2.61526318723e-07,1.55108760396e-07,1.28785375232e-08,1.16254723447e-08,6.33594706207e-08,6.17468798475e-06,2.6137232402e-07,2.16301671545e-09,1.00860129975e-07,6.35514790972e-09,1.42259452493e-06,1.26367233733e-09,1.3408855854e-05,9.23284580593e-10,9.62373916336e-09,9.36255881553e-09,1.66673408308e-05,8.29096863059e-09,6.34262829957e-10,2.14118836986e-06,7.12885290716e-09,2.60737399407e-08,3.22191810493e-10,4.08644266717e-08,1.27976673919e-10,4.44390041257e-11,2.31623134227e-09,3.53618326584e-09,1.6536719397e-06,4.88077675637e-11,5.75506272757e-09,3.8582947922e-05,6.65139032342e-07,2.76588657802e-05,8.16253441581e-10,4.49104581517e-11,7.99556044366e-06,9.78255434002e-10,2.66468077048e-07,2.55757761161e-10,3.65351308708e-07,1.05991759775e-07,4.54438657202e-08,8.53962611384e-07,2.36281818965e-11,5.34544015553e-08,1.01788387882e-06,2.76358418201e-07,7.20026547381e-07,2.54339672538e-05,9.50703913165e-10,7.58918187986e-07,5.37160920056e-07,1.11302616683e-06,6.21963796738e-07,0.000244561303064,5.19276946819e-11,3.53200603088e-05,1.12813233849e-10,7.26186854957e-10,4.61994956135e-08,4.56531668353e-06,5.70724177153e-11,8.96931703704e-11,9.09853665422e-09,6.65471946669e-07,6.47247235078e-10,9.95065706755e-10,2.5663639135e-10,1.96395471434e-08,2.4395171403e-09,1.57815436926e-11,7.6616125283e-11,7.48780762183e-11,4.99132173124e-08,6.60474121377e-10
1481,6.58286831323e-07,4.10033894816e-09,8.4679293091e-13,6.52298761963e-11,1.01629933601e-08,1.91194167264e-13,2.3380301164e-12,1.36809702917e-05,5.13700318277e-07,5.51769565871e-09,1.31030278184e-06,3.70915735383e-05,9.47469432716e-09,1.05855461187e-06,5.71669418365e-07,7.28503922208e-11,1.76578714684e-07,2.88223216669e-06,2.31093518504e-06,2.56528198436e-12,3.28061208239e-09,1.77696864556e-13,4.32594861002e-12,3.3081067612e-11,4.72262339603e-10,3.78929037818e-12,1.67119369144e-07,1.06445784552e-11,2.24096798441e-09,3.94334243757e-11,4.41667544523e-10,7.07301494441e-12,5.35381417103e-10,1.82662635708e-08,1.83483291794e-12,6.99963838974e-09,2.241427469e-15,2.89711697485e-11,9.86552009336e-13,1.64845106337e-14,2.50287393427e-11,1.61888659314e-11,7.12711985158e-13,5.52212647482e-11,2.00042248673e-07,3.25226356936e-12,1.01110954758e-09,3.66601908702e-11,2.91535629971e-07,0.999909270521,5.01290578229e-16,1.63416771261e-13,2.43579821613e-08,2.25407922786e-09,5.36378324546e-11,2.33668722631e-11,4.83393613919e-11,2.77130267337e-09,2.1398468205e-09,3.41294934622e-12,1.15480665878e-10,2.33880701501e-11,1.06562171585e-06,1.1918835725e-12,1.43114891061e-08,3.79200464163e-09,2.15219133786e-11,6.77994027635e-11,1.11615519132e-11,6.288791655e-12,1.47188608149e-08,7.32851436082e-08,4.60872912857e-13,5.11731580723e-09,3.5182791542e-07,1.87600491591e-09,3.22203182943e-12,1.56922321802e-11,1.16749608043e-11,4.04452934183e-10,5.61307713243e-10,1.65139580497e-10,1.88177219498e-12,7.73700709892e-10,6.88639287639e-12,8.30109286968e-10,3.5579525981e-09,4.07175935898e-13,4.8735552918e-08,2.17080289828e-07,6.74504921516e-11,8.43917036494e-06,3.66591630973e-07,1.88962119481e-05,1.12133990503e-10,2.12720154472e-07,2.2436207854e-12,6.60059205205e-10,2.92887203631e-09
1484,1.29406148116e-12,3.40148627589e-12,1.04196239867e-10,3.78508513045e-14,2.94483651317e-11,6.56187305023e-07,1.11937640215e-13,2.72090138918e-14,5.14154564301e-13,3.14847170187e-11,2.20802199414e-12,1.07378858709e-14,1.92569241295e-13,5.67525415576e-13,2.76001369413e-12,1.48340332814e-08,9.24244921094e-10,1.29436305999e-14,1.35249413767e-12,7.50452890102e-13,3.7967200205e-14,9.67420400192e-08,5.13110722244e-09,1.74362995998e-09,1.31972713468e-10,1.05565554706e-08,1.20812200337e-09,3.01125047038e-08,2.83595278664e-12,2.46550777078e-09,3.80414461903e-14,2.10164000091e-10,8.41963676653e-12,1.35168975514e-10,2.13488103666e-07,4.29894378617e-11,8.80246887854e-10,6.79862039696e-12,1.52170847222e-09,3.61523820562e-11,5.59685122853e-11,2.35078618404e-12,7.1710038672e-09,1.71908206567e-12,8.79351389417e-12,5.06724502922e-14,1.12150816081e-11,8.54824748279e-12,1.92922969941e-14,1.6282237207e-12,2.28440406201e-12,9.39816776147e-09,7.33513806762e-15,2.00077512493e-13,2.01084498149e-10,1.35108770067e-09,2.26329944141e-08,4.6609654037e-11,5.29209313146e-14,3.02961012455e-05,1.56350493004e-13,7.48971651303e-08,2.23909940832e-12,4.91939031122e-08,1.78534321038e-10,6.38329003492e-11,3.16958456721e-08,6.3339638722e-07,9.50457394749e-11,8.72003336131e-11,1.51510638278e-05,4.13445076757e-10,0.999951735963,6.98826784948e-12,6.94221456452e-11,7.45902005082e-11,1.78861211217e-12,5.10152492145e-08,8.11957414329e-07,9.85993016451e-15,4.98870004929e-12,4.4422922079e-13,1.6275176548e-11,1.58310211103e-11,9.22320063065e-10,2.36123070658e-14,3.63877507959e-13,5.2339234547e-08,3.0637023256e-08,1.53548744262e-13,3.04784980521e-12,1.58066040704e-13,2.44248845687e-14,4.60696869134e-13,1.05576782823e-14,6.49714445158e-13,1.72915748287e-10,2.16708593111e-09,4.44071728881e-14
1485,4.40027455812e-11,1.02569525989e-10,1.08894130409e-11,3.4796378469e-10,3.41861460023e-09,7.60705341313e-10,2.42816828522e-12,8.92398524484e-09,6.13653117088e-11,1.86305209701e-08,6.21934863778e-07,2.59415139858e-08,1.62541613885e-07,1.39167264255e-07,6.42741827829e-09,7.88378463107e-11,1.80284165897e-10,4.59986799547e-10,5.18442104468e-08,1.13660981859e-10,5.22104515759e-08,9.57391887188e-10,4.49308359988e-08,3.67372317607e-09,7.10150129195e-10,8.74230985765e-10,7.27614176877e-10,1.27513080381e-11,1.68424094847e-06,6.47217167497e-09,3.60525422584e-11,1.69073434073e-10,5.86199526879e-11,1.89516881475e-07,3.75505810714e-10,1.09185862844e-07,2.04395857933e-12,1.92372922057e-15,8.6396660642e-11,9.37068979383e-13,1.19276647115e-16,5.43545620817e-11,1.27917196734e-11,8.70772160089e-12,1.24420341314e-09,7.55081915914e-10,0.000318883732633,8.78991426673e-13,8.42377152668e-06,9.22923429366e-08,2.0701199026e-08,1.40179975528e-08,3.2228918267e-08,0.999438289177,7.88762727716e-05,0.000118375387507,2.36846542496e-05,8.18561225373e-14,1.35506729784e-14,2.55445610438e-13,3.90284618311e-10,1.30777001283e-08,1.48360042744e-09,7.02367947264e-11,5.3235982523e-08,6.84200618263e-08,2.6944717879e-09,4.61849201632e-12,2.81733579553e-09,1.56572591227e-07,7.43493744168e-09,2.67918507623e-09,1.6664093448e-11,1.91204318637e-10,1.57849117702e-06,1.80224469112e-08,3.02151645975e-12,4.3809547482e-11,1.28370254656e-09,3.92334387116e-07,1.95577184903e-06,1.88464964689e-12,1.31625376864e-13,2.20382280011e-08,1.92656184566e-11,1.47620781681e-11,5.37354175503e-09,3.84599830024e-13,2.59281488021e-08,1.77183635671e-13,2.39981958754e-11,6.55012867424e-09,3.07858456982e-08,5.66263555422e-06,1.0117174221e-11,8.52962636213e-13,1.59202454933e-10,2.7891526874e-10,1.61592624978e-07
1486,1.0465205002e-10,7.35491708604e-09,5.07126858066e-09,4.44537250574e-08,9.62971907874e-11,4.17470349791e-10,7.03336430001e-11,1.92757355067e-11,1.35358315259e-09,4.59225943896e-12,1.37098013533e-07,1.36754489109e-13,4.4488667908e-11,1.48716296026e-10,2.03803405797e-12,3.97043854734e-09,1.06707362291e-10,3.07653453227e-11,1.55135767226e-12,6.55995508219e-09,1.06994528502e-12,3.55067031309e-09,5.44831340676e-12,1.71737561735e-12,2.24954740128e-13,1.53324618285e-11,6.45111613341e-12,3.66305966398e-10,9.42445737362e-12,2.98402330499e-09,1.19549072232e-07,6.62686491791e-07,0.999996241456,7.05156026844e-08,2.92636923054e-08,1.22508871368e-11,3.0893927963e-11,3.4178458211e-09,3.86886956665e-14,2.21464575444e-09,1.05360363279e-08,9.9233279456e-10,2.21231974635e-09,3.41473817167e-12,2.37791337463e-08,1.14855794155e-08,3.21345621156e-10,8.83653120671e-13,2.0246192163e-15,2.72829111891e-12,3.08404491201e-10,6.72095484954e-09,4.71775098787e-11,8.86028656877e-13,1.90016901142e-11,6.75443340582e-09,2.99728601708e-11,4.50430915227e-11,1.33130716779e-09,5.35959550914e-12,1.98794724583e-10,1.5627019296e-12,6.3469380864e-11,1.46972406694e-11,1.80864313825e-06,6.10743176885e-07,8.7263636506e-11,2.27599317653e-10,1.1247946061e-07,1.36976755965e-09,5.13440042644e-12,7.86666982916e-13,1.37047398668e-09,7.78414632427e-12,5.45448964406e-12,3.45226449972e-10,1.69114111602e-12,2.73257501488e-11,4.56187846181e-10,3.29140348526e-09,1.02591285515e-11,1.46661405472e-09,5.27658356605e-10,1.8308168241e-09,1.62593186038e-08,1.70310163468e-10,1.81925786552e-11,1.0857924739e-09,7.36468360535e-11,2.09771655947e-12,8.66893496049e-09,2.12256418554e-11,1.13435403156e-10,9.23184384692e-12,2.31452757206e-09,9.23496791362e-12,2.91895368473e-11,7.56458998039e-10,1.97006656539e-08
