id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1489,8.36539844758e-10,7.27868690708e-09,3.71991779033e-06,8.90915314066e-08,2.4321269321e-08,4.83172769154e-08,1.09722589126e-06,8.00102034445e-12,2.11786423727e-09,6.63846766729e-10,5.6388106865e-13,3.32770799309e-11,1.08777021716e-11,2.36243868857e-12,4.47025823476e-11,1.02613566994e-07,5.9982405911e-10,2.79990223446e-09,1.01832136731e-10,1.02678394866e-07,4.84095043346e-09,2.9988165127e-08,3.24319970398e-10,9.84941897941e-08,3.08985953406e-08,1.21704170719e-05,1.26670980397e-09,4.51325391644e-07,2.77128366374e-10,8.84481999544e-08,1.66090245777e-07,8.39380635672e-06,1.99230694909e-08,8.84477187056e-09,4.5296214847e-06,2.85308796187e-11,6.20131515085e-05,4.70430737929e-05,1.35549476936e-06,0.000573245498641,0.999252597989,2.38541490982e-10,3.22173088146e-08,1.10986648106e-05,3.9267618647e-10,1.38511888843e-07,6.72289099487e-14,9.59521929753e-07,2.73140147662e-14,8.63699878169e-11,1.34583551298e-07,9.83513961239e-11,4.23091159975e-10,9.5261296379e-15,1.10853499823e-08,3.27645416166e-10,3.82043885624e-14,6.73219509866e-06,3.76312691034e-07,3.87825878557e-07,1.90022193741e-08,3.96590184236e-08,1.39650904146e-08,7.78575873532e-09,1.42041881233e-14,7.81632626152e-10,6.15789522314e-11,7.9493500997e-07,9.88486505361e-08,3.26920192658e-09,1.91821165195e-09,2.12281727045e-10,3.22110254661e-07,8.89878602284e-09,1.60782288963e-14,6.67801944799e-13,5.17835035708e-07,1.07153111506e-07,7.5027909649e-11,2.15982500682e-08,6.11901341879e-13,1.70506238579e-08,3.70904259539e-07,9.46614852837e-12,7.36701226674e-08,9.88565282635e-08,3.85750255747e-10,1.333572361e-06,6.20002950582e-12,9.50428935926e-08,2.26212017113e-07,1.18397466844e-11,2.37853669694e-11,3.71600796935e-14,5.5742041138e-10,3.84557559881e-09,8.49962952143e-06,5.18350601444e-10,6.40859520515e-10
1490,3.33196055465e-08,6.6252250574e-10,3.67286659926e-06,7.70114105226e-08,2.77290488069e-08,5.57212196706e-09,3.92546000087e-08,3.07747857899e-09,5.61191385807e-11,2.40504575816e-09,8.36331859337e-06,1.20633181662e-08,3.4953734846e-09,5.7715010993e-08,8.2557017757e-10,4.34028414126e-09,7.99005112287e-11,1.89123442245e-09,1.51166445355e-08,6.83111100656e-08,1.05443111276e-08,2.92588855488e-06,5.77555302241e-09,4.49712175637e-08,5.20083203875e-08,6.16830160955e-08,8.02643741368e-11,4.19281732345e-10,6.07119194045e-10,1.35977937103e-08,7.33054672126e-05,8.11445510433e-06,2.87504246532e-07,4.13556260854e-09,4.73618399415e-09,2.78878587975e-09,6.42862279071e-09,2.0827688515e-11,9.068165671e-10,1.07736875408e-09,5.60100080911e-11,1.55052758618e-11,3.40021371868e-10,7.59546401825e-09,2.59720239897e-08,1.64593596426e-08,3.75772088431e-07,1.24201416894e-10,1.39127899545e-10,1.57343140602e-07,6.64042711759e-09,4.72365286009e-12,7.03522315758e-08,4.49064918896e-09,3.36355134129e-07,1.27335969636e-06,1.17258904074e-09,9.50479477055e-10,1.2391325497e-09,3.97952624522e-10,4.2388716072e-08,7.85335762576e-07,1.69950922701e-07,8.20458018397e-10,5.34204863519e-08,1.666405061e-06,5.21655763303e-10,8.61638645969e-07,0.999841943953,6.35307164412e-07,2.11750884836e-07,3.79633105002e-09,4.57855362966e-10,6.05426927045e-07,7.36704293614e-12,1.51770051078e-09,2.66316820964e-08,2.05300411137e-10,1.11804013988e-11,3.51022954909e-06,4.50190778453e-09,1.23318117839e-06,3.61005644148e-11,2.1849873802e-09,2.31891262954e-10,3.85562096043e-08,1.01173582438e-06,5.46580165103e-09,4.84102472515e-11,4.43565865987e-10,3.79494653789e-07,3.82574316211e-09,2.48196980923e-07,2.80708746176e-08,4.09439670821e-07,1.38799241831e-10,2.17619510021e-05,4.17151790123e-09,2.48375600501e-05
1493,1.36556072444e-06,0.00150816907765,3.17792325847e-06,5.02445232454e-07,0.000106077547609,0.000302145458879,1.35160915321e-05,4.89090934997e-06,5.21864036095e-07,0.000745446120325,1.31570386893e-05,0.000122294508917,8.7836843712e-06,1.99619826798e-05,0.00246541178885,1.59647686826e-05,7.50249744243e-05,1.1220957962e-06,0.000106969945553,5.84508739704e-05,0.000119561202617,6.50941134669e-07,4.20051621543e-05,2.87377356623e-07,1.21016387683e-06,2.18573953042e-06,0.980300515315,0.00069818223805,1.17365630431e-05,1.70742344158e-07,3.3332642535e-09,1.1130742588e-05,1.0061961273e-05,5.24034571647e-05,5.69720129415e-09,0.000109433473991,0.000116237485443,6.10261960796e-11,3.40489076361e-05,3.99930629381e-08,7.16479908018e-08,6.68022085071e-05,4.52985549235e-05,0.000282816229762,0.000158945462327,2.3115927575e-07,1.15728899028e-05,1.30184322306e-05,2.6637156818e-05,0.000272657757459,2.92652133538e-05,4.35830468572e-05,1.60479077661e-06,0.000108046540551,0.00103786215229,3.81019888566e-07,8.81944029259e-05,2.63323392909e-07,1.52057923269e-06,4.15413119755e-05,0.00055659508543,2.95997968849e-05,7.3017623331e-05,0.0018295048978,7.64676526539e-07,1.92766847943e-06,0.000435206232087,5.26363725123e-08,1.89661958014e-07,9.59434045074e-06,7.52626328748e-07,2.22215628757e-05,2.15648072487e-05,1.79102779729e-05,2.63716777447e-05,0.00104256516497,1.8816558079e-06,0.0026339099242,0.000653236092682,0.000157674148025,0.00100016227789,3.82813932751e-08,4.58657582389e-09,6.00963665117e-05,4.08147868961e-05,8.04175384465e-06,1.65798972972e-07,1.27573927341e-06,7.9092317515e-05,3.67466852726e-06,6.81234781085e-07,0.000349325557141,4.47900033665e-05,6.01467583534e-07,7.94234644762e-08,0.0014720113521,2.01015357555e-06,7.50896951578e-05,3.4364879931e-05
1495,1.14938984658e-08,9.15217094455e-09,3.9197407423e-07,6.4509533988e-09,2.64491553555e-07,1.30784575827e-08,1.50212598316e-06,4.58716554306e-06,2.69761104075e-09,7.66657936422e-09,0.000143364327484,1.59817283942e-06,2.03063940999e-08,1.58252632501e-07,4.56056946805e-09,2.07803176315e-09,2.91480277094e-10,9.85231247112e-09,3.58641406539e-07,2.17620177108e-08,4.10300850853e-08,5.7473213576e-09,2.8263000477e-08,8.72679291991e-09,2.125008885e-08,1.48619931984e-07,2.18581735718e-08,4.45473272338e-10,5.73149310714e-07,8.17859251151e-08,7.18097871068e-07,1.11565508052e-05,5.91422306821e-07,6.06854119398e-08,5.45364005172e-11,6.19893154049e-07,3.7743982037e-09,1.99815403293e-11,5.09668605471e-10,1.52614988083e-11,2.0797088933e-12,9.53367601467e-13,2.82426018528e-08,7.72793126179e-07,7.15960031348e-06,1.87735938278e-08,6.22805537162e-07,1.39650801096e-10,2.24606806317e-10,1.09774192838e-05,3.03264923049e-10,4.37477042117e-11,0.000115142570869,1.87806060805e-08,1.41983357691e-08,2.35754225101e-08,2.23104179215e-10,1.96633901428e-09,2.13476237465e-07,2.51025014839e-10,4.31797113423e-06,2.40072918772e-08,4.46270173863e-07,3.10190857572e-09,1.1346177308e-07,2.22595592884e-07,1.92126435597e-06,2.54185993419e-07,3.20304815418e-06,6.79839571496e-07,2.77882181932e-07,2.35644153255e-08,1.64337036768e-10,0.000316516374178,1.51705022049e-10,2.98291327955e-07,8.23767307584e-10,2.23138899074e-09,2.24896580634e-10,3.42498618448e-06,5.73497445826e-07,0.000704750206999,4.37592324172e-12,3.92409063425e-09,2.77878012764e-09,1.07875703098e-08,3.12335943895e-06,1.29363276871e-10,2.22225853825e-09,2.78886142513e-08,2.77570108623e-07,6.63330283819e-08,0.998654652446,9.75070996997e-07,8.12573080223e-09,5.32531061483e-09,3.46069226594e-08,1.28862486676e-09,2.34216187207e-06
1497,0.000236307067082,0.000123771800111,3.38132193155e-08,4.57275948307e-08,5.04242344671e-05,2.14305802514e-07,1.63415567976e-08,3.43454586214e-07,0.00304169721025,6.44574924127e-06,9.1695917219e-05,2.30607643812e-05,3.80408044687e-07,1.77227996107e-06,7.26007203494e-05,3.04208515021e-06,0.995476775344,1.69511794329e-08,5.62296903734e-06,1.10279253252e-07,1.10126654005e-05,9.80594622829e-08,5.89039670272e-08,1.36652975533e-09,4.846178583e-10,6.28555387053e-07,1.13856437772e-05,1.25870170514e-07,2.04008420014e-10,5.94442760062e-10,4.61818113523e-12,3.25544217973e-07,7.03577544022e-07,5.08570287894e-07,4.38544832485e-10,9.93184364304e-06,1.36350227599e-07,2.73836422204e-11,3.60958777563e-08,1.76687301397e-07,2.0978914304e-11,2.84675128301e-06,2.68328687715e-08,1.55048473321e-08,9.61293284861e-07,1.56901641251e-10,5.65493588011e-08,1.38285957421e-08,1.53908860984e-07,0.000100196153497,1.2072381489e-08,1.63234781647e-08,3.1079856924e-09,2.62560458549e-08,2.81116591468e-07,8.28133080709e-08,1.66531310524e-06,3.2578848583e-10,2.43473231193e-09,1.29721077893e-06,6.97788777564e-08,1.00551811789e-08,1.85629449521e-07,2.18010249158e-07,5.35482226557e-07,2.67393206985e-08,5.28475166629e-07,5.74182033713e-12,7.94469833467e-10,1.80363297597e-06,8.13183581471e-09,2.11415361291e-08,5.14630609698e-07,3.10746685781e-08,8.97494885545e-05,1.47712132047e-06,3.65747611438e-10,1.23807221559e-06,1.93437120306e-05,3.41396557869e-08,2.29068184694e-07,4.78076124341e-11,1.57896471409e-11,1.34361413569e-05,6.22192720465e-05,1.68485255491e-08,3.4527277189e-09,1.24565315509e-09,2.09442950341e-07,6.86875998769e-06,6.65101031923e-08,7.09290532213e-06,9.06339157273e-08,3.9079740452e-05,7.85057179171e-06,0.000466734322893,1.26381296294e-09,1.55660284761e-06,1.57978731071e-06
1498,1.75915668278e-09,7.53526265439e-09,4.61400690399e-06,1.63121153677e-06,4.6946676487e-09,1.53743126482e-09,3.07109506843e-06,2.55328581743e-08,7.4603587991e-10,1.59203109554e-10,4.36022110724e-07,2.34358839671e-08,1.8602679177e-09,7.08815906125e-09,3.19394290074e-09,8.05267757998e-09,1.74465408929e-10,4.15986465044e-07,3.18710366059e-08,6.396986005e-08,2.50893127853e-09,2.38474222136e-09,2.73020200422e-08,2.35010405213e-09,9.81675035802e-09,1.06598092733e-07,9.83516961953e-09,1.24203292951e-05,2.84561395233e-07,6.50414997513e-10,4.70000014666e-06,6.13638582268e-07,1.38200111738e-07,5.17378545321e-10,2.4360639263e-07,7.39860391758e-09,3.21444912835e-07,4.75412775842e-09,1.81595522825e-10,7.99929555425e-09,1.72332714805e-08,2.99920353828e-11,3.31057746951e-07,7.2177499215e-07,3.49160409634e-06,1.13107507248e-07,1.52831351638e-10,1.85437957879e-08,7.82980206225e-13,8.44548707475e-09,7.02509032856e-08,3.53718266871e-11,0.000115379604726,1.53796927632e-10,3.3199368126e-10,1.10163209866e-09,3.44316237209e-12,9.36155687009e-07,0.000251265808933,3.39785143741e-09,1.56957169474e-05,5.08067460078e-08,2.09999215807e-06,1.94239490206e-08,3.32238568518e-10,6.55843024e-09,0.000134564051928,1.59120222743e-05,5.46393165693e-08,1.31515005858e-05,6.60761471204e-09,2.08646927392e-09,1.07109566989e-09,0.000259570754798,4.23644358371e-13,2.33062770288e-09,1.31531308757e-08,4.06787547222e-08,1.38216705499e-11,5.49267124765e-08,6.99477054098e-10,0.999109686843,6.32367730179e-09,1.12196907158e-08,5.8077569557e-09,6.09217919567e-08,5.81858130264e-07,7.89535914752e-08,5.1521349444e-11,1.74628316339e-07,2.35695962487e-06,2.5518983944e-08,1.36486840869e-05,7.97867109667e-10,1.54873642404e-08,8.17544567834e-07,2.94259275257e-05,6.48392503247e-10,2.41650897623e-07
1503,5.86794855894e-09,2.27866074465e-08,3.92444074701e-07,1.36531580887e-07,3.38769773111e-09,1.92864396762e-08,1.68320456344e-06,2.31553413918e-11,3.32332578943e-09,2.24849583785e-09,6.35927122884e-14,1.5087371653e-10,4.96008956174e-12,3.00058148966e-12,2.44936146746e-11,3.59996536985e-07,1.42063162007e-10,8.31131518514e-09,5.47528740906e-11,1.26050943169e-07,2.70821125795e-09,3.68159897707e-08,1.09263114558e-09,4.96010469675e-07,8.94942917782e-07,2.46305943725e-06,9.78996372742e-11,6.14215138042e-07,1.45069749366e-08,3.10899806233e-06,1.90879760713e-07,1.20483400657e-06,1.45844752415e-08,6.04540644044e-08,0.000208326614376,1.2653531512e-11,1.54951058208e-05,0.987419454355,1.51185974657e-05,0.0058252090526,0.00645969150388,3.37723805222e-10,2.31600761993e-08,1.24157345323e-07,6.79678661227e-11,1.01498823701e-07,9.62642069741e-14,2.31335213913e-06,7.19977151417e-14,3.44519308031e-11,1.08986202701e-08,3.51595711149e-10,1.96563977833e-09,3.11200816061e-15,7.99061481297e-09,7.89991858386e-10,6.94108021658e-15,2.53782328359e-05,5.65005440101e-07,1.03874286674e-06,1.23874098116e-08,5.25938736687e-08,1.29578185749e-07,9.03027973358e-10,1.90731995464e-15,1.82382638062e-09,4.58473839657e-11,2.99429521179e-06,1.58307838347e-08,4.70708221628e-09,1.45113881676e-08,2.88918551367e-10,8.23222752275e-07,4.37586846316e-09,1.81145228911e-15,4.40185228938e-13,2.5529824073e-07,3.8962308501e-09,8.58121691251e-11,1.03192667122e-07,3.29076770561e-13,6.91200796331e-09,1.18813249e-06,3.01746621028e-12,2.34182694571e-07,6.00860567896e-08,7.3765831282e-11,5.40483614365e-06,7.67417881039e-12,2.89078821746e-07,7.03721558255e-07,5.56268096262e-12,1.94855864881e-11,1.3395482977e-13,4.11779580703e-10,4.40188700951e-10,2.96548014516e-06,9.33683584677e-11,6.05788861998e-10
1510,4.19205746152e-08,1.66838306159e-07,2.49673203999e-11,8.10593279513e-13,1.3498923228e-07,2.07882184479e-10,2.78149067489e-08,2.20882106362e-08,5.60937838356e-06,5.29666507584e-07,3.59133137756e-09,0.00503994281549,1.59568997587e-08,6.91311730317e-06,0.994855966066,2.56422099993e-08,4.7064322004e-06,2.11955551795e-09,6.31545665547e-08,3.16970372229e-09,8.20163254185e-08,3.70563519924e-12,2.21766615915e-08,1.00975933982e-11,1.34990746657e-09,5.38259471019e-10,1.1556629509e-07,2.00874127523e-11,7.62551884118e-10,1.86599590738e-11,1.68117792445e-11,4.47514210358e-12,6.26199792212e-10,1.13991216044e-07,4.36955110814e-14,1.8142803383e-07,1.54637613604e-10,1.99901767217e-14,7.02601582923e-10,9.52527568998e-13,6.06125705055e-14,4.24200103953e-10,2.94523795756e-11,3.22486111943e-09,3.06736615171e-10,5.81442310257e-13,1.11098327862e-09,2.84947036485e-09,2.15397586798e-05,4.14405983681e-05,5.7087584459e-12,1.75155504227e-11,5.01258296984e-08,1.29706276939e-07,8.3604670836e-09,7.12772085667e-11,4.68512792121e-10,1.35270110753e-11,6.3349663606e-12,1.58540538346e-10,3.8739910693e-09,7.81549480586e-11,2.52860622575e-08,1.68820461283e-08,2.79213984804e-11,2.89819954413e-10,1.70780287405e-09,3.69820828228e-12,4.98975291997e-12,2.39507690132e-10,4.65317375107e-09,3.65767062531e-08,1.86280704988e-11,1.6303416296e-09,6.08550403415e-08,5.09363412745e-09,2.47173133484e-12,2.45556552461e-08,5.1879280439e-08,1.19197514145e-07,3.43402701159e-07,4.22988192301e-14,8.89029334451e-13,4.84948715595e-08,1.11552768303e-10,1.90432499106e-10,1.06001471949e-09,9.77599000901e-13,1.08904918992e-09,6.51765957308e-09,2.18595726524e-11,2.20827458985e-06,3.0867954066e-09,9.47890473199e-07,2.05731586152e-09,1.81600135378e-05,3.92544123404e-10,2.16350037268e-08,3.12828221146e-08
1513,7.4461861306e-10,9.7961419866e-11,1.21286883483e-13,1.09714474887e-10,1.125436842e-08,2.28865679198e-12,9.78446552688e-11,3.91018838178e-08,4.00124211667e-08,9.30213699298e-10,2.07733160403e-05,7.53351975438e-07,6.91880279636e-07,6.34552331222e-07,3.84998205488e-09,3.69914971732e-10,1.09790398773e-09,4.05773832024e-11,6.71291914345e-07,4.51590405981e-13,1.23492173186e-06,2.84972182387e-12,3.49853986972e-07,2.23322631152e-10,2.12550943056e-10,5.00564305825e-10,3.36301937143e-12,1.02917853261e-16,3.70248903086e-08,6.8495264284e-08,8.11687496317e-11,5.72279162163e-13,1.20863710554e-09,1.07850046805e-07,5.48681790623e-16,1.28175999885e-06,2.67181242717e-15,1.21019520375e-16,4.81231572417e-15,1.28453277908e-16,3.54762612822e-21,2.46814077614e-14,2.57109358016e-15,1.34421845065e-14,2.51488805823e-10,3.56870321929e-15,3.01069094065e-06,1.79088001337e-16,6.25231345403e-09,9.3888849639e-07,1.27644336333e-17,1.54914756466e-11,8.34485798799e-09,3.95558643556e-07,1.36936367028e-09,6.20788435229e-08,1.3196200429e-09,5.00722192187e-17,6.35093626475e-17,1.86083373009e-14,3.24142341227e-10,5.18388072727e-12,1.05949237018e-08,1.14963508058e-14,1.91958787233e-06,9.86689564783e-08,5.86001406483e-10,3.84363126452e-15,2.74893083214e-11,7.75980032538e-11,6.88745750655e-07,1.43897506316e-09,2.74679801786e-13,1.64641586075e-10,3.54824168634e-07,1.0540581409e-10,1.37925502846e-17,1.93976658026e-12,1.42469911406e-11,2.58810652842e-07,3.97049070312e-05,6.87868445701e-13,1.68695630195e-19,1.4684494707e-11,5.64482328636e-12,1.26512693424e-13,2.86502624006e-10,1.70673646593e-16,1.50284073421e-10,8.37679396223e-13,4.98655122284e-12,1.99822875082e-06,5.76210153024e-07,0.999923161322,3.86508570706e-13,2.13345363663e-12,2.53793236336e-14,1.68744108847e-10,9.57071591206e-08
1517,2.51035337947e-09,1.19622468093e-08,2.66798664532e-10,5.46757899077e-11,6.17084612889e-08,6.22450071233e-07,2.16180201292e-05,8.86500521848e-09,2.31815213723e-07,1.66720022485e-06,4.14767018875e-10,1.90924621441e-06,8.79775136137e-11,1.70630700985e-05,2.9213524043e-07,1.13526827976e-07,2.16592468325e-10,2.52484992969e-08,1.72101344704e-07,8.11811508883e-08,1.66706612926e-06,4.82742535745e-13,6.62811387271e-08,2.49360119233e-10,8.8693429218e-08,3.54065033129e-09,2.3193651654e-08,9.18770389346e-12,6.41617105048e-08,2.74156427612e-08,6.55889794059e-11,1.89242888589e-10,9.20813225502e-09,1.73318697013e-05,3.53105493738e-13,1.31583608278e-06,9.01787417614e-10,8.74635745161e-11,2.03543977962e-10,9.82580232645e-13,2.73743345582e-13,8.5161752489e-12,2.60641047686e-11,9.54408838842e-10,4.02313696381e-10,5.92262687949e-10,3.24569586128e-08,1.81087382638e-09,7.7724554242e-10,2.39223219644e-08,2.96232134839e-11,1.50540959036e-09,1.10158611254e-08,4.00164602177e-08,7.56060321521e-08,5.39782055007e-08,1.17419236772e-09,3.8481991544e-12,1.70374708612e-12,8.50885261704e-07,4.62914352764e-08,1.3135792021e-09,1.10008320388e-08,4.06022017372e-08,6.08663267502e-11,8.62194375273e-07,1.04770134056e-09,1.59102469971e-11,6.42813056488e-10,7.82984642338e-08,1.90489799059e-05,3.68761932347e-05,1.01838450468e-09,1.60701977254e-09,8.76095104012e-09,1.16488769992e-10,3.77252307781e-11,2.21815734996e-09,1.12327758814e-06,2.50322723658e-06,0.999871574296,7.99199841766e-12,3.91394308339e-11,2.64989418228e-09,1.03456546754e-08,1.43045634948e-11,1.25356745892e-08,3.41558426603e-12,4.22788143338e-10,9.04133630209e-11,1.94754003228e-10,2.27362128098e-08,1.40064360087e-07,2.05100921747e-06,1.18151215964e-12,2.16413311629e-10,1.49271740176e-12,1.19598925994e-10,2.12236026516e-09
1522,2.1491467317e-09,4.8787606319e-10,6.90510632863e-09,2.48398965709e-08,3.73254117118e-09,5.62357249925e-10,1.43777707506e-09,1.86659523712e-07,2.04653693413e-08,2.48948157744e-09,1.13226944868e-06,2.45433226249e-08,1.78124688611e-05,1.92528087962e-07,1.50943768442e-07,1.34312701509e-09,1.61155838473e-11,1.13596502952e-07,1.05077511277e-08,3.59500232039e-07,2.00038397519e-08,3.96751897688e-10,1.22598270807e-08,2.93276560696e-10,7.89743506855e-09,2.08821012366e-09,1.04764409681e-08,2.51341394374e-12,1.68839053164e-08,1.83783902337e-10,5.43268845608e-08,1.34508566322e-10,1.57130706065e-09,9.51453597557e-07,4.02579193484e-10,7.48288921495e-08,2.52521792942e-10,4.05006687047e-15,3.71190684951e-10,3.05083202279e-13,1.32869599247e-14,6.61486572192e-09,2.99280159319e-10,2.91306526283e-10,3.60506169711e-09,1.03811934999e-08,1.09757519116e-06,2.60623391058e-10,3.75171429975e-06,4.12693948154e-08,5.38567621556e-06,1.89279846164e-10,2.75915989753e-06,0.999743293573,0.00010553117986,1.52514417713e-05,7.50163568836e-06,2.12655196118e-12,1.51543108161e-12,8.94185005186e-11,3.74939663632e-09,8.03640993814e-09,1.79484296362e-08,3.37338008532e-10,8.93890137272e-08,3.71544042045e-07,2.44558588361e-09,7.82376556032e-11,4.38645611423e-07,1.36252100689e-06,8.71185309191e-08,3.62028360293e-09,5.42587367853e-11,1.83031461214e-08,7.35498463986e-10,1.80845445195e-08,5.61009657316e-11,1.91401269239e-10,2.26511926436e-10,2.0086950822e-06,3.30047140513e-07,6.28215289022e-11,1.08429055089e-12,4.61671573468e-06,6.42819431412e-11,2.64712458036e-09,7.20611153339e-05,1.85334490793e-10,1.5193017046e-10,8.26278846094e-12,3.03322268897e-09,7.79424121633e-07,3.05891984901e-09,9.35290453136e-08,3.81325676806e-08,2.72309284472e-11,2.24172606126e-09,7.54839733554e-10,1.18007847167e-05
1526,1.59186112906e-13,1.00468317314e-12,2.87551597413e-14,1.70308236302e-12,1.54252748488e-10,4.45713039196e-10,8.39099081169e-15,1.25908158032e-13,6.42697509327e-14,5.41910894475e-09,8.84991477629e-08,3.11397675326e-12,6.43392975226e-12,7.420820923e-09,5.04791866186e-10,7.52327487687e-12,1.32559908621e-10,4.42975072837e-15,4.44947900158e-10,3.17644680881e-14,1.95177972218e-09,5.25510859933e-10,2.39799624125e-07,2.04361605436e-12,2.61565475419e-12,4.15425443914e-12,2.4144179789e-10,8.37187952888e-13,2.31761151554e-10,7.48900190913e-10,7.64946043785e-18,6.17862957939e-08,1.11566252796e-10,1.74142101905e-06,3.70388807256e-15,2.50173299962e-08,1.27106987838e-13,4.80511429731e-22,4.00758615286e-11,2.55504650634e-15,1.43636856791e-23,1.26469586929e-11,1.04483297927e-14,9.14349772858e-16,2.41190491674e-11,2.47693976856e-12,0.999975192189,2.99607095071e-20,1.29542860738e-12,2.96581806848e-09,1.21658865302e-13,1.05950590896e-05,9.97592582219e-11,9.88417866893e-07,3.30559740536e-07,9.17118209233e-08,9.55408443218e-07,1.31103980824e-18,1.14306842362e-19,7.44957380253e-14,4.24070452482e-11,1.51574827421e-11,6.49175418594e-10,1.77876161975e-14,1.86207043135e-06,1.0861892225e-08,8.88391130435e-09,1.8805403255e-18,4.36738889489e-11,2.91562563381e-12,4.0103106833e-11,5.08516521889e-13,1.00425661165e-10,1.19470640409e-16,2.3250509704e-06,2.2445984873e-06,5.12088942907e-18,3.2020521484e-11,5.93382243975e-08,3.15595982893e-09,1.22806753265e-06,2.08306861019e-17,4.59559645834e-21,2.20957507628e-08,3.16164537994e-11,5.14599763611e-17,2.50079712004e-14,9.0510917559e-19,1.72864756779e-06,3.40225431727e-18,1.32436341913e-15,1.12996122516e-10,3.75965001495e-09,1.69561558743e-07,2.42497744079e-15,1.36450371794e-16,1.11807302748e-15,1.44045358557e-09,1.73379745065e-11
1528,2.00822265907e-09,2.50231317834e-07,4.55470850521e-08,1.86807747563e-07,1.86724913851e-06,8.45501657223e-08,5.22186882762e-07,1.07933933951e-08,1.23297415592e-08,1.255264374e-07,4.32892438978e-09,6.54132882949e-08,5.43144941045e-09,1.18402648295e-07,3.05487872436e-08,6.66513807173e-06,8.08918372953e-08,7.6968045558e-10,2.96542121103e-07,1.76203800512e-08,5.61353636698e-07,4.36867602904e-05,0.000140758007403,0.000583727382116,4.28625093947e-06,0.994663474461,1.14305098898e-08,3.73793160146e-08,0.000577127598548,0.00333197776813,1.40405600077e-05,2.00427109401e-05,2.60484401933e-07,2.11507187434e-05,2.8933260889e-06,1.29719981351e-06,6.020406635e-07,6.31648918807e-08,4.36461721438e-06,0.000217167078356,1.70731430131e-08,1.33571153217e-11,2.30865078452e-09,4.04600066333e-08,3.50532917435e-09,1.0862872684e-09,2.76654932965e-07,1.25682994669e-09,4.36744915115e-11,4.58813903011e-08,8.51450690619e-09,3.2504124734e-08,4.47062901182e-06,8.9208140723e-09,1.39268175559e-06,9.778922337e-08,1.11252430053e-08,4.06946009503e-07,1.20229768476e-11,5.13320362755e-10,3.43686697833e-07,7.13052605271e-07,0.000244231853424,4.9515053645e-10,2.37317399758e-09,9.71059202833e-06,3.24882530096e-07,6.94835164468e-06,4.41118980424e-09,3.36173542012e-08,5.52891609378e-05,4.5492430206e-07,7.77716237798e-06,2.42898435331e-07,3.37508844743e-09,6.38838577949e-10,1.69648681735e-10,2.64564359556e-07,1.15867571552e-08,1.04782407463e-06,3.13260980449e-08,1.02716373491e-08,2.04069904775e-11,2.57178653422e-10,7.33726542978e-08,6.70133087863e-09,9.88100506337e-09,1.56309649902e-08,2.27773008748e-06,9.71976144714e-10,1.26744188403e-08,3.3480332483e-08,9.24036230786e-08,3.89391722665e-07,1.09440084682e-11,2.74859780585e-10,1.09630887902e-05,1.0658281631e-07,1.38297783984e-05
